corpus_id;path;startLine;endLine
com.fasterxml.jackson.databind$JsonMappingException.toString();com/fasterxml/jackson/databind/JsonMappingException.java;323;327
com.fasterxml.jackson.databind$ObjectMapper.ObjectMapper(JsonFactory,DefaultSerializerProvider,DefaultDeserializationContext);com/fasterxml/jackson/databind/ObjectMapper.java;416;469
com.fasterxml.jackson.databind$SerializationConfig.getDefaultVisibilityChecker();com/fasterxml/jackson/databind/SerializationConfig.java;458;473
com.fasterxml.jackson.databind$SerializerProvider.findValueSerializer(Class<?>,BeanProperty);com/fasterxml/jackson/databind/SerializerProvider.java;411;464
com.fasterxml.jackson.databind.introspect$AnnotatedClass.hasAnnotations();com/fasterxml/jackson/databind/introspect/AnnotatedClass.java;217;222
com.fasterxml.jackson.databind.introspect$AnnotatedClass.resolveMemberMethods();com/fasterxml/jackson/databind/introspect/AnnotatedClass.java;413;461
com.fasterxml.jackson.databind.introspect$AnnotatedClass._addClassMixIns(AnnotationMap,Class<?>,Class<?>);com/fasterxml/jackson/databind/introspect/AnnotatedClass.java;498;517
com.fasterxml.jackson.databind.introspect$AnnotatedClass._addMethodMixIns(Class<?>,AnnotatedMethodMap,Class<?>,AnnotatedMethodMap);com/fasterxml/jackson/databind/introspect/AnnotatedClass.java;634;662
com.fasterxml.jackson.databind.introspect$AnnotatedClass._findFields(Class<?>,Map<String,AnnotatedField>);com/fasterxml/jackson/databind/introspect/AnnotatedClass.java;670;708
com.fasterxml.jackson.databind.introspect$AnnotatedClass._addFieldMixIns(Class<?>,Class<?>,Map<String,AnnotatedField>);com/fasterxml/jackson/databind/introspect/AnnotatedClass.java;710;735
com.fasterxml.jackson.databind.introspect$AnnotatedMethod.withMethod(Method);com/fasterxml/jackson/databind/introspect/AnnotatedMethod.java;55;62
com.fasterxml.jackson.databind.introspect$AnnotationIntrospectorPair.findViews(Annotated);com/fasterxml/jackson/databind/introspect/AnnotationIntrospectorPair.java;370;381
com.fasterxml.jackson.databind.introspect$POJOPropertyBuilder._findDescription();com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder.java;486;493
com.fasterxml.jackson.databind.introspect.VisibilityChecker$Std.with(Visibility);com/fasterxml/jackson/databind/introspect/VisibilityChecker.java;255;262
com.fasterxml.jackson.databind.introspect.VisibilityChecker$Std.withIsGetterVisibility(Visibility);com/fasterxml/jackson/databind/introspect/VisibilityChecker.java;294;299
com.fasterxml.jackson.databind.module$SimpleModule.setMixInAnnotation(Class<?>,Class<?>);com/fasterxml/jackson/databind/module/SimpleModule.java;353;368
com.fasterxml.jackson.databind.module$SimpleModule.setupModule(SetupContext);com/fasterxml/jackson/databind/module/SimpleModule.java;381;426
com.fasterxml.jackson.databind.ser.impl$UnknownSerializer.serialize(Object,JsonGenerator,SerializerProvider);com/fasterxml/jackson/databind/ser/impl/UnknownSerializer.java;20;31
com.fasterxml.jackson.databind.ser.impl$UnknownSerializer.failForEmpty(Object);com/fasterxml/jackson/databind/ser/impl/UnknownSerializer.java;57;60
