corpus_id;path;startLine;endLine
org.apache.commons.compress.archivers$ArchiveStreamFactory.createArchiveInputStream(String,InputStream);org/apache/commons/compress/archivers/ArchiveStreamFactory.java;182;256
org.apache.commons.compress.archivers.sevenz$AES256SHA256Decoder.decode(String,InputStream,long,Coder,byte[]);org/apache/commons/compress/archivers/sevenz/AES256SHA256Decoder.java;33;126
org.apache.commons.compress.archivers.sevenz$AES256SHA256Decoder.init();org/apache/commons/compress/archivers/sevenz/AES256SHA256Decoder.java;40;110
org.apache.commons.compress.archivers.sevenz.Coders$BCJDecoder.decode(String,InputStream,long,Coder,byte[]);org/apache/commons/compress/archivers/sevenz/Coders.java;124;136
org.apache.commons.compress.archivers.tar$TarArchiveEntry.parseTarHeader(byte[],ZipEncoding,boolean);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;943;1012
org.apache.commons.compress.archivers.tar$TarArchiveEntry.evaluateType(byte[]);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;1057;1071
org.apache.commons.compress.archivers.tar$TarArchiveEntry.TarArchiveEntry(byte[],ZipEncoding);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;312;325
org.apache.commons.compress.archivers.tar$TarArchiveInputStream.skip(long);org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;188;215
org.apache.commons.compress.archivers.tar$TarArchiveInputStream.getNextTarEntry();org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;243;325
org.apache.commons.compress.archivers.tar$TarArchiveInputStream.getNextEntry();org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;549;559
org.apache.commons.compress.archivers.tar$TarArchiveInputStream.read(byte[],int,int);org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;587;627
org.apache.commons.compress.archivers.tar$TarUtils.parseOctal(byte[],int,int);org/apache/commons/compress/archivers/tar/TarUtils.java;80;148
org.apache.commons.compress.archivers.tar$TarUtils.parseBoolean(byte[],int);org/apache/commons/compress/archivers/tar/TarUtils.java;221;233
org.apache.commons.compress.archivers.tar$TarUtils.exceptionMessage(byte[],int,int,int,byte);org/apache/commons/compress/archivers/tar/TarUtils.java;236;250
org.apache.commons.compress.archivers.zip$FallbackZipEncoding.FallbackZipEncoding(String);org/apache/commons/compress/archivers/zip/FallbackZipEncoding.java;54;62
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.getNextZipEntry();org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;195;298
org.apache.commons.compress.archivers.zip$ZipEncodingHelper.getZipEncoding(String);org/apache/commons/compress/archivers/zip/ZipEncodingHelper.java;203;235
org.apache.commons.compress.archivers.zip$ZipEncodingHelper.isUTF8(String);org/apache/commons/compress/archivers/zip/ZipEncodingHelper.java;237;257
org.apache.commons.compress.archivers.zip$ZipFile.readCentralDirectoryEntry(Map<ZipArchiveEntry,NameAndComment>);org/apache/commons/compress/archivers/zip/ZipFile.java;537;624
