rank;signature;path;startLine;endLine;score
1;org.apache.commons.codec.language.bm$Languages.getInstance(String);org/apache/commons/codec/language/bm/Languages.java;153;184;1.0
2;org.apache.commons.codec.binary$BaseNCodecInputStream.read(byte[],int,int);org/apache/commons/codec/binary/BaseNCodecInputStream.java;65;126;0.8180862419399494
3;org.apache.commons.codec.language.bm$Lang.loadFromResource(String,Languages);org/apache/commons/codec/language/bm/Lang.java;119;192;0.7888478905476842
4;org.apache.commons.codec.digest$DigestUtils.digest(MessageDigest,InputStream);org/apache/commons/codec/digest/DigestUtils.java;38;59;0.5454299206879629
5;org.apache.commons.codec.binary$Base64.encode(byte[],int,int);org/apache/commons/codec/binary/Base64.java;308;390;0.5163682921705459
6;org.apache.commons.codec.binary$Base64InputStream.Base64InputStream(InputStream,boolean);org/apache/commons/codec/binary/Base64InputStream.java;56;67;0.5055293016296373
22;org.apache.commons.codec.binary$BaseNCodecInputStream.BaseNCodecInputStream(InputStream,BaseNCodec,boolean);org/apache/commons/codec/binary/BaseNCodecInputStream.java;39;43;0.345656640002408
40;org.apache.commons.codec.binary$Base32InputStream.Base32InputStream(InputStream,boolean);org/apache/commons/codec/binary/Base32InputStream.java;51;62;0.2858992928997322
42;org.apache.commons.codec.binary$Base32InputStream.Base32InputStream(InputStream);org/apache/commons/codec/binary/Base32InputStream.java;41;49;0.2760452664195975
44;org.apache.commons.codec.binary$BaseNCodecInputStream.read();org/apache/commons/codec/binary/BaseNCodecInputStream.java;45;63;0.26938465426836544
54;org.apache.commons.codec.binary$Base32.Base32(int,byte[],boolean);org/apache/commons/codec/binary/Base32.java;211;258;0.23680226276364252
73;org.apache.commons.codec.binary$StringUtils.getBytesIso8859_1(String);org/apache/commons/codec/binary/StringUtils.java;36;50;0.15053604960010875
90;org.apache.commons.codec.binary$StringUtils.getBytesUnchecked(String,String);org/apache/commons/codec/binary/StringUtils.java;132;160;0.11670005021526642
155;org.apache.commons.codec.binary$BaseNCodec.BaseNCodec(int,int,int,int);org/apache/commons/codec/binary/BaseNCodec.java;135;148;0.06961137358281048
274;org.apache.commons.codec.binary$Base32.Base32(boolean);org/apache/commons/codec/binary/Base32.java;165;174;0.0
274;org.apache.commons.codec.binary$Base64.Base64(boolean);org/apache/commons/codec/binary/Base64.java;179;196;0.0
