rank;signature;path;startLine;endLine;score
1;org.apache.commons.codec.binary$StringUtils.getBytesIso8859_1(String);org/apache/commons/codec/binary/StringUtils.java;36;50;0.999677731227844
2;org.apache.commons.codec.binary$StringUtils.getBytesUnchecked(String,String);org/apache/commons/codec/binary/StringUtils.java;132;160;0.9993554624556881
3;org.apache.commons.codec.binary$BaseNCodec.BaseNCodec(int,int,int,int);org/apache/commons/codec/binary/BaseNCodec.java;135;148;0.9987109249113761
4;org.apache.commons.codec.binary$BaseNCodecInputStream.BaseNCodecInputStream(InputStream,BaseNCodec,boolean);org/apache/commons/codec/binary/BaseNCodecInputStream.java;39;43;0.9967773122784402
5;org.apache.commons.codec.binary$Base64InputStream.Base64InputStream(InputStream,boolean);org/apache/commons/codec/binary/Base64InputStream.java;56;67;0.9961327747341283
6;org.apache.commons.codec.binary$Base32.Base32(boolean);org/apache/commons/codec/binary/Base32.java;165;174;0.9958105059619723
7;org.apache.commons.codec.binary$Base32InputStream.Base32InputStream(InputStream,boolean);org/apache/commons/codec/binary/Base32InputStream.java;51;62;0.9954882371898163
8;org.apache.commons.codec.binary$Base32.Base32(int,byte[],boolean);org/apache/commons/codec/binary/Base32.java;211;258;0.9951659684176604
9;org.apache.commons.codec.binary$Base64.Base64(boolean);org/apache/commons/codec/binary/Base64.java;179;196;0.9945214308733483
23;org.apache.commons.codec.binary$BaseNCodecInputStream.read(byte[],int,int);org/apache/commons/codec/binary/BaseNCodecInputStream.java;65;126;0.9751853045439897
31;org.apache.commons.codec.binary$BaseNCodecInputStream.read();org/apache/commons/codec/binary/BaseNCodecInputStream.java;45;63;0.9629390912020626
33;org.apache.commons.codec.binary$Base64.encode(byte[],int,int);org/apache/commons/codec/binary/Base64.java;308;390;0.9487592652271994
114;org.apache.commons.codec.digest$DigestUtils.digest(MessageDigest,InputStream);org/apache/commons/codec/digest/DigestUtils.java;38;59;0.8488559458588463
137;org.apache.commons.codec.binary$Base32InputStream.Base32InputStream(InputStream);org/apache/commons/codec/binary/Base32InputStream.java;41;49;0.8072832742507251
279;org.apache.commons.codec.language.bm$Lang.loadFromResource(String,Languages);org/apache/commons/codec/language/bm/Lang.java;119;192;0.33741540444730905
284;org.apache.commons.codec.language.bm$Languages.getInstance(String);org/apache/commons/codec/language/bm/Languages.java;153;184;0.31131163390267486
