rank;signature;path;startLine;endLine;score
1;thefuck.shells.generic$Generic._get_history_lines(self);thefuck/shells/generic.py;43;58;1.0
2;thefuck.utils$cache(*depends_on);thefuck/utils.py;180;241;0.9516284877909784
3;thefuck.main$main();thefuck/main.py;62;82;0.8926878130266024
4;thefuck.shells.bash$Bash.app_alias(self,fuck);thefuck/shells/bash.py;8;17;0.8612662792786129
5;thefuck.shells.fish$Fish.app_alias(self,fuck);thefuck/shells/fish.py;16;26;0.8001635009756902
7;thefuck.shells.zsh$Zsh.app_alias(self,alias_name);thefuck/shells/zsh.py;9;19;0.7732197210362733
29;thefuck.shells.generic$Generic.get_history(self);thefuck/shells/generic.py;39;41;0.5017321885167585
42;thefuck.rules.history$match(command);thefuck/rules/history.py;27;29;0.4365093017191475
45;thefuck.shells.bash$Bash._get_history_file_name(self);thefuck/shells/bash.py;31;33;0.408065424900705
73;thefuck.rules.apt_get$match(command);thefuck/rules/apt_get.py;25;26;0.3108784188286306
94;thefuck.utils$eager(fn,*args,**kwargs);thefuck/utils.py;133;135;0.22892419113794105
101;thefuck.types$CorrectedCommand.run(self,old_cmd);thefuck/types.py;275;286;0.2134533714720507
122;thefuck.shells.fish$Fish._get_overridden_aliases(self);thefuck/shells/fish.py;9;14;0.15352439737036178
132;thefuck.shells.generic$Generic.from_shell(self,command_script);thefuck/shells/generic.py;21;23;0.14373045534939788
132;thefuck.shells.generic$Generic.to_shell(self,command_script);thefuck/shells/generic.py;25;27;0.14373045534939788
136;thefuck.rules.apt_get_search$get_new_command(command);thefuck/rules/apt_get_search.py;13;14;0.12824440455185418
206;thefuck.shells.generic$Generic._expand_aliases(self,command_script);thefuck/shells/generic.py;13;19;0.030211891499764575
306;thefuck.conf$Settings.__getattr__(self,item);thefuck/conf.py;10;11;0.0
306;thefuck.shells.bash$Bash._parse_alias(self,alias);thefuck/shells/bash.py;19;23;0.0
