Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,18151,9088,1037,0.000872
Agent4LR-M1R1-M1R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,18151,9088,1037,0.001693
Agent4LR-M1R1-M1R1-M2R2,13.0,13.0,0,0,0,0,0,0.631578947368421,18151,9088,1181,0.001981
Agent4LR-M1R1-M1R1-M2R3,13.0,13.0,0,0,0,0,0,0.631578947368421,18151,9088,1238,0.002095
Agent4LR-M1R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,18151,9088,1037,0.005798
Agent4LR-M1R1-M2R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,46608,28928,1105,0.004538
Agent4LR-M1R1-M2R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,46608,28928,1105,0.005878
Agent4LR-M1R1-M2R2-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,24005,13824,1783,0.004495
Agent4LR-M1R1-M2R3-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,22088,11008,1993,0.004706
Agent4LR-M1R1-M3R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,41289,25472,1181,0.021071
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,41289,22784,1181,0.028940
Agent4LR-M2R1-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,28277,11520,562,0.001610
Agent4LR-M2R1-M1R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,28277,13184,562,0.002242
Agent4LR-M2R1-M2R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,33649,19328,472,0.003911
Agent4LR-M2R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,33649,19328,472,0.005007
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,33649,19328,783,0.005629
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,33649,19328,1312,0.006687
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,33649,19328,472,0.010491
Agent4LR-M2R1-M2R2-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,39717,23168,669,0.006054
Agent4LR-M2R1-M2R3-M2R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,32577,20736,3631,0.010741
Agent4LR-M2R1-M3R1-M2R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,33226,23808,598,0.015134
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,33226,21120,598,0.021042
Agent4LR-M2R2-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,18165,8448,589,0.001426
Agent4LR-M2R2-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.05263157894736842,18165,8448,756,0.002531
Agent4LR-M2R2-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,18165,8448,1637,0.004293
Agent4LR-M2R2-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,18165,8448,589,0.006053
Agent4LR-M2R2-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,38804,21888,602,0.005980
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,18306,8320,1499,0.005702
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,18306,8320,1981,0.006666
Agent4LR-M2R2-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,18306,8320,1046,0.008685
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,28005,13312,661,0.023138
Agent4LR-M2R3-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,38709,17280,972,0.002649
