Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,7181,0,832,0.000692
Agent4LR-M1R1-M1R1-M2R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,7181,0,832,0.001182
Agent4LR-M1R1-M1R1-M2R2,1.0,7.0,1,1,1,1,1,0.6111111111111112,7181,0,987,0.001492
Agent4LR-M1R1-M1R1-M2R3,1.0,7.0,1,1,1,1,1,0.6111111111111112,7181,0,1665,0.002848
Agent4LR-M1R1-M1R1-M3R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,7181,0,832,0.003631
Agent4LR-M1R1-M2R1-M1R1,1.0,2.0,1,1,1,1,1,0.05555555555555555,27592,5888,994,0.005550
Agent4LR-M1R1-M2R1-M2R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,27592,5888,994,0.006186
Agent4LR-M1R1-M2R2-M1R1,1.0,2.0,1,1,1,1,1,0.05555555555555555,27547,16128,1241,0.003908
Agent4LR-M1R1-M2R3-M1R1,1.0,2.0,1,1,1,1,1,0.05555555555555555,19168,11136,3241,0.006997
Agent4LR-M1R1-M3R1-M1R1,1.0,2.0,1,1,1,1,1,0.05555555555555555,27491,20992,1120,0.012098
Agent4LR-M1R1-M3R1-M3R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,27491,18944,1120,0.015998
Agent4LR-M2R1-M1R1-M1R1,1.0,3.0,1,1,1,1,1,0.16666666666666666,7214,0,279,0.000973
Agent4LR-M2R1-M1R1-M2R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,7214,0,279,0.001370
Agent4LR-M2R1-M2R1-M1R1,1.0,2.0,1,1,1,1,1,0.05555555555555555,21542,3328,433,0.004977
Agent4LR-M2R1-M2R1-M2R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,21542,3328,433,0.005503
Agent4LR-M2R1-M2R1-M2R2,1.0,7.0,1,1,1,1,1,0.6111111111111112,21542,3328,658,0.005953
Agent4LR-M2R1-M2R1-M2R3,1.0,7.0,1,1,1,1,1,0.6111111111111112,21542,3328,1429,0.007495
Agent4LR-M2R1-M2R1-M3R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,21542,3328,433,0.008134
Agent4LR-M2R1-M2R2-M2R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,21746,8320,442,0.004449
Agent4LR-M2R1-M2R3-M2R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,14847,6272,1841,0.005983
Agent4LR-M2R1-M3R1-M2R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,14847,9856,465,0.008983
Agent4LR-M2R1-M3R1-M3R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,14847,8960,465,0.010627
Agent4LR-M2R2-M1R1-M1R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,5330,1152,297,0.000870
Agent4LR-M2R2-M1R1-M2R2,1.0,7.0,1,1,1,1,1,0.6111111111111112,5330,1152,652,0.001947
Agent4LR-M2R2-M1R1-M2R3,3.0,8.0,0,0,1,1,1,0.6111111111111112,5330,1152,1488,0.003619
Agent4LR-M2R2-M1R1-M3R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,5330,1152,297,0.003069
Agent4LR-M2R2-M2R1-M2R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,20787,3072,557,0.005620
Agent4LR-M2R2-M2R2-M2R2,1.0,7.0,1,1,1,1,1,0.6111111111111112,12270,0,1232,0.005532
