rank;signature;path;startLine;endLine;score
1;org.apache.commons.lang3.text.translate$CharSequenceTranslator.translate(CharSequence,Writer);org/apache/commons/lang3/text/translate/CharSequenceTranslator.java;68;105;1.0
2;org.apache.commons.lang3.text.translate$UnicodeEscaper.translate(int,Writer);org/apache/commons/lang3/text/translate/UnicodeEscaper.java;62;92;0.9323369792683893
3;org.apache.commons.lang3.StringEscapeUtils$CsvEscaper.translate(CharSequence,int,Writer);org/apache/commons/lang3/StringEscapeUtils.java;108;123;0.8760106577909405
3;org.apache.commons.lang3.StringEscapeUtils$CsvUnescaper.translate(CharSequence,int,Writer);org/apache/commons/lang3/StringEscapeUtils.java;176;198;0.8760106577909405
5;org.apache.commons.lang3.text.translate$UnicodeUnescaper.translate(CharSequence,int,Writer);org/apache/commons/lang3/text/translate/UnicodeUnescaper.java;51;90;0.8075397032973046
6;org.apache.commons.lang3.text.translate$NumericEntityUnescaper.translate(CharSequence,int,Writer);org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java;31;67;0.7778235749639343
7;org.apache.commons.lang3.text.translate$CodePointTranslator.translate(CharSequence,int,Writer);org/apache/commons/lang3/text/translate/CodePointTranslator.java;31;44;0.7080951206060728
9;org.apache.commons.lang3.text.translate$CharSequenceTranslator.translate(CharSequence);org/apache/commons/lang3/text/translate/CharSequenceTranslator.java;48;65;0.5933851347139679
12;org.apache.commons.lang3$StringEscapeUtils.escapeXml(String);org/apache/commons/lang3/StringEscapeUtils.java;359;378;0.4239892130077895
14;org.apache.commons.lang3.text.translate$NumericEntityEscaper.NumericEntityEscaper();org/apache/commons/lang3/text/translate/NumericEntityEscaper.java;40;42;0.4089305190777631
22;org.apache.commons.lang3.text.translate$AggregateTranslator.translate(CharSequence,int,Writer);org/apache/commons/lang3/text/translate/AggregateTranslator.java;44;58;0.3515924333702947
32;org.apache.commons.lang3$StringEscapeUtils.escapeJava(String);org/apache/commons/lang3/StringEscapeUtils.java;219;242;0.29616613405691955
342;org.apache.commons.lang3.time$DateUtils.parseDate(String,String);org/apache/commons/lang3/time/DateUtils.java;273;289;0.07010700477580918
371;org.apache.commons.lang3.text$StrBuilder.StrBuilder(String);org/apache/commons/lang3/text/StrBuilder.java;118;132;0.06808038619796394
450;org.apache.commons.lang3.text$StrBuilder.setNewLineText(String);org/apache/commons/lang3/text/StrBuilder.java;144;153;0.057742875953503726
721;org.apache.commons.lang3.text.translate$AggregateTranslator.AggregateTranslator(CharSequenceTranslator);org/apache/commons/lang3/text/translate/AggregateTranslator.java;35;42;0.03427864621940505
748;org.apache.commons.lang3.text$StrBuilder.StrBuilder();org/apache/commons/lang3/text/StrBuilder.java;98;103;0.03419230827423089
748;org.apache.commons.lang3.text$StrBuilder.StrBuilder(int);org/apache/commons/lang3/text/StrBuilder.java;105;116;0.03419230827423089
873;org.apache.commons.lang3.text$StrBuilder.getNewLineText();org/apache/commons/lang3/text/StrBuilder.java;135;142;0.023550567679272827
873;org.apache.commons.lang3.time$DurationFormatUtils.formatDuration(long,String);org/apache/commons/lang3/time/DurationFormatUtils.java;99;112;0.023550567679272827
