corpus_id;path;startLine;endLine
pandas.core.algorithms$diff(arr,n,axis);pandas/core/algorithms.py;1839;1922
pandas.core.arrays.categorical$Categorical.isin(self,values);pandas/core/arrays/categorical.py;2419;2472
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna);pandas/core/arrays/datetimelike.py;1451;1498
pandas.core.arrays.datetimes$DatetimeArray.__iter__(self);pandas/core/arrays/datetimes.py;681;702
pandas.core.arrays.interval$IntervalArray.fillna(self,value,method,limit);pandas/core/arrays/interval.py;551;597
pandas.core.arrays.timedeltas$TimedeltaArray._box_func(self);pandas/core/arrays/timedeltas.py;181;183
pandas.core.arrays.timedeltas$TimedeltaArray.__init__(self,values,dtype,freq,copy);pandas/core/arrays/timedeltas.py;205;254
pandas.core.arrays.timedeltas$TimedeltaArray.to_pytimedelta(self);pandas/core/arrays/timedeltas.py;909;918
pandas.core.computation.ops$Term.type(self);pandas/core/computation/ops.py;126;137
pandas.core.construction$array(data,dtype,copy);pandas/core/construction.py;51;314
pandas.core.dtypes.common$is_period(arr);pandas/core/dtypes/common.py;460;494
pandas.core.frame$DataFrame.append(self,other,ignore_index,verify_integrity,sort);pandas/core/frame.py;6877;7017
pandas.core.frame$DataFrame.corrwith(self,other,axis,drop,method);pandas/core/frame.py;7541;7632
pandas.core.generic$_make_stat_function_ddof(cls,name,name1,name2,axis_descr,desc,f);pandas/core/generic.py;11648;11667
pandas.core.nanops$bottleneck_switch.__call__(self,alt);pandas/core/nanops.py;86;128
pandas.core.nanops$nanstd(values,axis,skipna,ddof,mask);pandas/core/nanops.py;678;709
pandas.core.nanops$nanvar(values,axis,skipna,ddof,mask);pandas/core/nanops.py;712;778
pandas.core.series$Series._reduce(self,op,name,axis,skipna,numeric_only,filter_type,**kwds);pandas/core/series.py;3982;4031
