corpus_id;path;startLine;endLine
org.apache.commons.math.ode$AbstractIntegrator.computeDerivatives(double,double[],double[]);org/apache/commons/math/ode/AbstractIntegrator.java;256;266
org.apache.commons.math.ode$ExpandableStatefulODE.computeDerivatives(double,double[],double[]);org/apache/commons/math/ode/ExpandableStatefulODE.java;106;126
org.apache.commons.math.ode.nonstiff$AdamsBashforthIntegrator.integrate(ExpandableStatefulODE,double);org/apache/commons/math/ode/nonstiff/AdamsBashforthIntegrator.java;189;313
org.apache.commons.math.ode.nonstiff$ClassicalRungeKuttaIntegrator.ClassicalRungeKuttaIntegrator(double);org/apache/commons/math/ode/nonstiff/ClassicalRungeKuttaIntegrator.java;65;73
org.apache.commons.math.ode.nonstiff$DormandPrince853Integrator.getOrder();org/apache/commons/math/ode/nonstiff/DormandPrince853Integrator.java;244;248
org.apache.commons.math.ode.nonstiff$DormandPrince853Integrator.DormandPrince853Integrator(double,double,double,double);org/apache/commons/math/ode/nonstiff/DormandPrince853Integrator.java;206;223
org.apache.commons.math.ode.nonstiff$DormandPrince853StepInterpolator.doCopy();org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator.java;275;279
org.apache.commons.math.ode.nonstiff$DormandPrince853StepInterpolator.reinitialize(AbstractIntegrator,double[],double[][],boolean,EquationsMapper,EquationsMapper[]);org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator.java;281;304
org.apache.commons.math.ode.nonstiff$DormandPrince853StepInterpolator.storeTime(double);org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator.java;306;311
org.apache.commons.math.ode.nonstiff$DormandPrince853StepInterpolator.doFinalize();org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator.java;403;445
org.apache.commons.math.ode.nonstiff$DormandPrince853StepInterpolator.DormandPrince853StepInterpolator();org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator.java;221;235
org.apache.commons.math.ode.nonstiff$DormandPrince853StepInterpolator.DormandPrince853StepInterpolator(DormandPrince853StepInterpolator);org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator.java;237;273
org.apache.commons.math.ode.nonstiff$EmbeddedRungeKuttaIntegrator.integrate(ExpandableStatefulODE,double);org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java;189;328
org.apache.commons.math.ode.nonstiff$EmbeddedRungeKuttaIntegrator.EmbeddedRungeKuttaIntegrator(String,boolean,double[],double[][],double[],RungeKuttaStepInterpolator,double,double,double,double);org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java;92;130
org.apache.commons.math.ode.nonstiff$EmbeddedRungeKuttaIntegrator.EmbeddedRungeKuttaIntegrator(String,boolean,double[],double[][],double[],RungeKuttaStepInterpolator,double,double,double[],double[]);org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java;132;168
org.apache.commons.math.ode.nonstiff$RungeKuttaIntegrator.integrate(ExpandableStatefulODE,double);org/apache/commons/math/ode/nonstiff/RungeKuttaIntegrator.java;91;183
org.apache.commons.math.util$FastMath.nextAfter(double,double);org/apache/commons/math/util/FastMath.java;3218;3272
org.apache.commons.math.util$FastMath.min(double,double);org/apache/commons/math/util/FastMath.java;3464;3487
