rank;signature;path;startLine;endLine;score
1;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.asPath();org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;486;550;1.0
2;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.createAttribute(JXPathContext,QName);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;450;476;0.9944635347563838
2;org.apache.commons.jxpath.ri.model.jdom$JDOMNodePointer.createAttribute(JXPathContext,QName);org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java;582;610;0.9944635347563838
4;org.apache.commons.jxpath.ri.axes$SimplePathInterpreter.doPredicateName(EvalContext,NodePointer,Step[],int,Expression[],int);org/apache/commons/jxpath/ri/axes/SimplePathInterpreter.java;480;589;0.9769019285858932
5;org.apache.commons.jxpath.ri.model.jdom$JDOMAttributeIterator.JDOMAttributeIterator(NodePointer,QName);org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java;41;92;0.886798540712772
6;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.testNode(Node,NodeTest);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;108;163;0.8798729536825141
8;org.apache.commons.jxpath.ri.model.jdom$JDOMNodePointer.asPath();org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java;620;678;0.8509831501184897
25;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.getName();org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;180;192;0.6283924021169022
32;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.getRelativePositionByQName();org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;552;569;0.5312276085072277
65;org.apache.commons.jxpath.ri$NamespaceResolver.getNamespaceURI(String);org/apache/commons/jxpath/ri/NamespaceResolver.java;120;134;0.35280458824146027
65;org.apache.commons.jxpath.ri$NamespaceResolver.getPrefix(String);org/apache/commons/jxpath/ri/NamespaceResolver.java;150;159;0.35280458824146027
69;org.apache.commons.jxpath.ri.model.jdom$JDOMNodePointer.getRelativePositionByQName();org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java;680;707;0.3495054102650233
109;org.apache.commons.jxpath.ri$JXPathCompiledExpression.iteratePointers(JXPathContext);org/apache/commons/jxpath/ri/JXPathCompiledExpression.java;102;105;0.30552208060829433
114;org.apache.commons.jxpath.ri$NamespaceResolver.getExternallyRegisteredPrefix(String);org/apache/commons/jxpath/ri/NamespaceResolver.java;161;171;0.2990075271639404
129;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.equals(Object);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;627;629;0.2895803058458986
311;org.apache.commons.jxpath.ri.model.jdom$JDOMNodePointer.getNamespaceResolver();org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java;137;143;0.19288903712342373
616;org.apache.commons.jxpath.ri.model$NodePointer.getNamespaceResolver();org/apache/commons/jxpath/ri/model/NodePointer.java;141;150;0.09522498045498107
930;org.apache.commons.jxpath.ri.parser$XPathParser.jj_3R_114();org/apache/commons/jxpath/ri/parser/XPathParser.java;2536;2539;0.0
930;org.apache.commons.jxpath.ri.parser$XPathParser.jj_3R_93();org/apache/commons/jxpath/ri/parser/XPathParser.java;2599;2608;0.0
930;org.apache.commons.jxpath.ri.parser$XPathParserTokenManager.jjMoveStringLiteralDfa0_0();org/apache/commons/jxpath/ri/parser/XPathParserTokenManager.java;402;481;0.0
