corpus_id;path;startLine;endLine
org.apache.commons.lang3.time$DateFormatUtils.format(Calendar,String,TimeZone,Locale);org/apache/commons/lang3/time/DateFormatUtils.java;307;321
org.apache.commons.lang3.time$DateUtils.toCalendar(Date);org/apache/commons/lang3/time/DateUtils.java;658;670
org.apache.commons.lang3.time$DurationFormatUtils.formatPeriod(long,long,String,boolean,TimeZone);org/apache/commons/lang3/time/DurationFormatUtils.java;246;397
org.apache.commons.lang3.time$FastDateFormat.format(Calendar);org/apache/commons/lang3/time/FastDateFormat.java;412;421
org.apache.commons.lang3.time$FastDateParser.getTimeZone();org/apache/commons/lang3/time/FastDateParser.java;158;164
org.apache.commons.lang3.time$FastDateParser.getStrategy(String,Calendar);org/apache/commons/lang3/time/FastDateParser.java;412;465
org.apache.commons.lang3.time.FastDateParser$TextStrategy.isNumber();org/apache/commons/lang3/time/FastDateParser.java;565;571
org.apache.commons.lang3.time.FastDateParser$TimeZoneStrategy.setCalendar(FastDateParser,Calendar,String);org/apache/commons/lang3/time/FastDateParser.java;725;744
org.apache.commons.lang3.time$FastDatePrinter.parsePattern();org/apache/commons/lang3/time/FastDatePrinter.java;161;288
org.apache.commons.lang3.time$FastDatePrinter.selectNumberRule(int,int);org/apache/commons/lang3/time/FastDatePrinter.java;349;365
org.apache.commons.lang3.time$FastDatePrinter.format(Date);org/apache/commons/lang3/time/FastDatePrinter.java;400;408
org.apache.commons.lang3.time$FastDatePrinter.format(Date,StringBuffer);org/apache/commons/lang3/time/FastDatePrinter.java;426;434
org.apache.commons.lang3.time.FastDatePrinter$TextField.appendTo(StringBuffer,Calendar);org/apache/commons/lang3/time/FastDatePrinter.java;687;693
org.apache.commons.lang3.time.FastDatePrinter$UnpaddedNumberField.appendTo(StringBuffer,int);org/apache/commons/lang3/time/FastDatePrinter.java;727;740
org.apache.commons.lang3.time.FastDatePrinter$TwelveHourField.appendTo(StringBuffer,Calendar);org/apache/commons/lang3/time/FastDatePrinter.java;999;1009
org.apache.commons.lang3.time$FastDatePrinter.getTimeZoneDisplay(TimeZone,boolean,int,Locale);org/apache/commons/lang3/time/FastDatePrinter.java;1069;1090
org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNameRule.appendTo(StringBuffer,Calendar);org/apache/commons/lang3/time/FastDatePrinter.java;1129;1140
org.apache.commons.lang3.time.FastDatePrinter$TimeZoneDisplayKey.equals(Object);org/apache/commons/lang3/time/FastDatePrinter.java;1233;1249
org.apache.commons.lang3.time$StopWatch.getSplitNanoTime();org/apache/commons/lang3/time/StopWatch.java;312;332
