corpus_id;path;startLine;endLine
org.apache.commons.compress.archivers.dump$Dirent.getType();org/apache/commons/compress/archivers/dump/Dirent.java;61;67
org.apache.commons.compress.archivers.dump$DumpArchiveInputStream.matches(byte[],int);org/apache/commons/compress/archivers/dump/DumpArchiveInputStream.java;537;559
org.apache.commons.compress.archivers.tar$TarArchiveInputStream.getNextTarEntry();org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;248;334
org.apache.commons.compress.archivers.zip$X5455_ExtendedTimestamp.setModifyTime(ZipLong);org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java;410;427
org.apache.commons.compress.archivers.zip$X5455_ExtendedTimestamp.setModifyJavaTime(Date);org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java;467;480
org.apache.commons.compress.archivers.zip$X5455_ExtendedTimestamp.dateToZipLong(Date);org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java;512;526
org.apache.commons.compress.archivers.zip$X5455_ExtendedTimestamp.unixTimeToZipLong(long);org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java;528;534
org.apache.commons.compress.archivers.zip$X5455_ExtendedTimestamp.clone();org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java;563;566
org.apache.commons.compress.archivers.zip$X5455_ExtendedTimestamp.X5455_ExtendedTimestamp();org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java;119;122
org.apache.commons.compress.archivers.zip$X7875_NewUnix.trimLeadingZeroesForceMinLength(byte[]);org/apache/commons/compress/archivers/zip/X7875_NewUnix.java;298;364
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.close();org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;525;535
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.deflate();org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;1008;1014
org.apache.commons.compress.archivers.zip$ZipFile.close();org/apache/commons/compress/archivers/zip/ZipFile.java;310;322
org.apache.commons.compress.archivers.zip$ZipFile.copyRawEntries(ZipArchiveOutputStream,ZipArchiveEntryPredicate);org/apache/commons/compress/archivers/zip/ZipFile.java;443;461
org.apache.commons.compress.archivers.zip$ZipLong.getValue();org/apache/commons/compress/archivers/zip/ZipLong.java;117;123
org.apache.commons.compress.archivers.zip$ZipLong.ZipLong(long);org/apache/commons/compress/archivers/zip/ZipLong.java;76;82
org.apache.commons.compress.archivers.zip$ZipLong.ZipLong(int);org/apache/commons/compress/archivers/zip/ZipLong.java;84;90
org.apache.commons.compress.archivers.zip$ZipShort.ZipShort(int);org/apache/commons/compress/archivers/zip/ZipShort.java;40;46
org.apache.commons.compress.compressors.bzip2$BlockSort.mainSort(BZip2CompressorOutputStream.Data,int);org/apache/commons/compress/compressors/bzip2/BlockSort.java;915;1080
