Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,12430,0,637,0.000876
Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,12430,0,637,0.001703
Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,12430,0,841,0.002111
Agent4LR-M1R1-M1R1-M2R3,4.0,4.0,0,0,0,1,1,0.25,12430,0,1643,0.003715
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,12430,0,637,0.005836
Agent4LR-M1R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,48346,20736,791,0.006473
Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,48346,22400,791,0.007357
Agent4LR-M1R1-M2R2-M1R1,1.0,1.0,1,1,1,1,1,0.0,43006,14592,1108,0.007141
Agent4LR-M1R1-M2R3-M1R1,1.0,1.0,1,1,1,1,1,0.0,30840,4352,2184,0.008794
Agent4LR-M1R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,20683,3584,709,0.015910
Agent4LR-M1R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.08333333333333333,20683,7168,709,0.017253
Agent4LR-M2R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,24056,7296,354,0.001651
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,24056,5248,354,0.002660
Agent4LR-M2R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,33106,8960,342,0.005935
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,33106,8960,342,0.006945
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,33106,8960,469,0.007199
Agent4LR-M2R1-M2R1-M2R3,2.0,2.0,0,1,1,1,1,0.08333333333333333,33106,8960,1405,0.009071
Agent4LR-M2R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.08333333333333333,33106,8960,342,0.011992
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,40494,11776,470,0.008414
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,33091,6400,973,0.008779
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,28022,16512,405,0.013866
Agent4LR-M2R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.08333333333333333,28022,16896,405,0.016730
Agent4LR-M2R2-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,13156,0,1014,0.002938
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,32519,6656,1116,0.008864
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,32519,3712,1429,0.010153
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,21893,6144,1087,0.021952
Agent4LR-M2R3-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,16175,2048,1131,0.003164
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,41289,11264,1249,0.010286
Agent4LR-M2R3-M2R3-M2R3,2.0,2.0,0,1,1,1,1,0.08333333333333333,26732,0,4417,0.015517
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,21308,13696,1204,0.013247
Agent4LR-M3R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,35697,5760,918,0.010809
Agent4LR-M3R1-M1R1-M3R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,35697,6784,918,0.015052
Agent4LR-M3R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,24926,4992,854,0.014268
Agent4LR-M3R1-M2R1-M3R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,24926,8960,854,0.014854
Agent4LR-M3R1-M2R2-M3R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,24926,9600,1122,0.014670
Agent4LR-M3R1-M2R3-M3R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,19840,4736,1583,0.017285
Agent4LR-M3R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,24926,9088,883,0.023704
Agent4LR-M3R1-M3R1-M2R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,24926,9088,883,0.024714
Agent4LR-M3R1-M3R1-M2R2,3.0,3.0,0,0,1,1,1,0.16666666666666666,24926,9088,1056,0.025060
Agent4LR-M3R1-M3R1-M2R3,3.0,3.0,0,0,1,1,1,0.16666666666666666,24926,9088,1642,0.026232
Agent4LR-M3R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,24926,11136,883,0.027460
