corpus_id;path;startLine;endLine
com.fasterxml.jackson.databind$ObjectMapper.getTypeFactory();com/fasterxml/jackson/databind/ObjectMapper.java;767;770
com.fasterxml.jackson.databind$ObjectMapper.treeAsTokens(TreeNode);com/fasterxml/jackson/databind/ObjectMapper.java;2717;2726
com.fasterxml.jackson.databind$ObjectMapper.ObjectMapper(JsonFactory,DefaultSerializerProvider,DefaultDeserializationContext);com/fasterxml/jackson/databind/ObjectMapper.java;527;582
com.fasterxml.jackson.databind$ObjectReader.treeAsTokens(TreeNode);com/fasterxml/jackson/databind/ObjectReader.java;1140;1146
com.fasterxml.jackson.databind.node$BaseJsonNode.traverse();com/fasterxml/jackson/databind/node/BaseJsonNode.java;49;52
com.fasterxml.jackson.databind.node$BinaryNode.binaryValue();com/fasterxml/jackson/databind/node/BinaryNode.java;73;79
com.fasterxml.jackson.databind.node.NodeCursor$RootCursor.currentNode();com/fasterxml/jackson/databind/node/NodeCursor.java;142;143
com.fasterxml.jackson.databind.node.NodeCursor$RootCursor.RootCursor(JsonNode,NodeCursor);com/fasterxml/jackson/databind/node/NodeCursor.java;118;121
com.fasterxml.jackson.databind.node$TextNode.getBinaryValue(Base64Variant);com/fasterxml/jackson/databind/node/TextNode.java;57;77
com.fasterxml.jackson.databind.node$TextNode.binaryValue();com/fasterxml/jackson/databind/node/TextNode.java;79;82
com.fasterxml.jackson.databind.node$TreeTraversingParser.getText();com/fasterxml/jackson/databind/node/TreeTraversingParser.java;223;247
com.fasterxml.jackson.databind.node$TreeTraversingParser.getBigIntegerValue();com/fasterxml/jackson/databind/node/TreeTraversingParser.java;284;288
com.fasterxml.jackson.databind.node$TreeTraversingParser.getBinaryValue(Base64Variant);com/fasterxml/jackson/databind/node/TreeTraversingParser.java;354;376
com.fasterxml.jackson.databind.node$TreeTraversingParser.TreeTraversingParser(JsonNode);com/fasterxml/jackson/databind/node/TreeTraversingParser.java;65;65
com.fasterxml.jackson.databind.node$TreeTraversingParser.TreeTraversingParser(JsonNode,ObjectCodec);com/fasterxml/jackson/databind/node/TreeTraversingParser.java;67;80
com.fasterxml.jackson.databind.type$TypeFactory.withModifier(TypeModifier);com/fasterxml/jackson/databind/type/TypeFactory.java;174;189
com.fasterxml.jackson.databind.type$TypeFactory.withClassLoader(ClassLoader);com/fasterxml/jackson/databind/type/TypeFactory.java;191;193
