corpus_id;path;startLine;endLine
org.apache.commons.math3.geometry.euclidean.threed$Line.reset(Vector3D,Vector3D);org/apache/commons/math3/geometry/euclidean/threed/Line.java;68;81
org.apache.commons.math3.geometry.euclidean.threed$Line.revert();org/apache/commons/math3/geometry/euclidean/threed/Line.java;83;89
org.apache.commons.math3.geometry.euclidean.threed$Line.getDirection();org/apache/commons/math3/geometry/euclidean/threed/Line.java;91;96
org.apache.commons.math3.geometry.euclidean.threed$Line.isSimilarTo(Line);org/apache/commons/math3/geometry/euclidean/threed/Line.java;138;148
org.apache.commons.math3.geometry.euclidean.threed$Line.distance(Line);org/apache/commons/math3/geometry/euclidean/threed/Line.java;168;186
org.apache.commons.math3.geometry.euclidean.threed$Line.closestPoint(Line);org/apache/commons/math3/geometry/euclidean/threed/Line.java;188;207
org.apache.commons.math3.geometry.euclidean.threed$Line.Line(Vector3D,Vector3D);org/apache/commons/math3/geometry/euclidean/threed/Line.java;49;56
org.apache.commons.math3.geometry.euclidean.threed$Plane.intersection(Line);org/apache/commons/math3/geometry/euclidean/threed/Plane.java;302;316
org.apache.commons.math3.geometry.euclidean.threed$Vector3D.toArray();org/apache/commons/math3/geometry/euclidean/threed/Vector3D.java;217;223
org.apache.commons.math3.geometry.euclidean.threed$Vector3D.getNormSq();org/apache/commons/math3/geometry/euclidean/threed/Vector3D.java;246;250
org.apache.commons.math3.geometry.euclidean.threed$Vector3D.subtract(Vector<Euclidean3D>);org/apache/commons/math3/geometry/euclidean/threed/Vector3D.java;284;288
org.apache.commons.math3.geometry.euclidean.threed$Vector3D.negate();org/apache/commons/math3/geometry/euclidean/threed/Vector3D.java;372;375
org.apache.commons.math3.geometry.euclidean.threed$Vector3D.Vector3D(double,Vector3D);org/apache/commons/math3/geometry/euclidean/threed/Vector3D.java;131;141
org.apache.commons.math3.geometry.euclidean.threed$Vector3D.Vector3D(double,Vector3D,double,Vector3D);org/apache/commons/math3/geometry/euclidean/threed/Vector3D.java;143;155
org.apache.commons.math3.geometry.euclidean.twod.Line$LineTransform.apply(SubHyperplane<Euclidean1D>,Hyperplane<Euclidean2D>,Hyperplane<Euclidean2D>);org/apache/commons/math3/geometry/euclidean/twod/Line.java;413;423
org.apache.commons.math3.linear$RealVector.add(RealVector);org/apache/commons/math3/linear/RealVector.java;224;243
org.apache.commons.math3.linear$RealVector.subtract(RealVector);org/apache/commons/math3/linear/RealVector.java;245;264
org.apache.commons.math3.linear$RealVector.set(double);org/apache/commons/math3/linear/RealVector.java;688;699
org.apache.commons.math3.linear$SingularValueDecomposition.getU();org/apache/commons/math3/linear/SingularValueDecomposition.java;482;492
