rank;signature;path;startLine;endLine;score
1;com.google.gson$DefaultDateTypeAdapter.deserializeToDate(JsonElement);com/google/gson/DefaultDateTypeAdapter.java;96;110;1.0
2;com.google.gson$JsonParseException.JsonParseException(String,Throwable);com/google/gson/JsonParseException.java;45;53;0.9995478182229256
3;com.google.gson$JsonSyntaxException.JsonSyntaxException(String,Throwable);com/google/gson/JsonSyntaxException.java;33;35;0.9993217273343884
4;com.google.gson.internal.bind.util$ISO8601Utils.parse(String,ParsePosition);com/google/gson/internal/bind/util/ISO8601Utils.java;114;276;0.9990956364458512
5;com.google.gson.internal.bind.util$ISO8601Utils.indexOfNonDigit(String,int);com/google/gson/internal/bind/util/ISO8601Utils.java;340;349;0.992991182455347
6;com.google.gson$DefaultDateTypeAdapter.deserialize(JsonElement,Type,JsonDeserializationContext);com/google/gson/DefaultDateTypeAdapter.java;78;94;0.9916346371241239
7;com.google.gson.internal.bind.util$ISO8601Utils.checkOffset(String,int,char);com/google/gson/internal/bind/util/ISO8601Utils.java;278;288;0.9805561835858015
8;com.google.gson.internal.bind.util$ISO8601Utils.parseInt(String,int,int);com/google/gson/internal/bind/util/ISO8601Utils.java;290;323;0.9801040018087271
9;com.google.gson$DefaultDateTypeAdapter.DefaultDateTypeAdapter();com/google/gson/DefaultDateTypeAdapter.java;45;48;0.9771648202577436
10;com.google.gson$DefaultDateTypeAdapter.DefaultDateTypeAdapter(DateFormat,DateFormat);com/google/gson/DefaultDateTypeAdapter.java;63;66;0.9767126384806692
16;com.google.gson$DefaultDateTypeAdapter.toString();com/google/gson/DefaultDateTypeAdapter.java;112;118;0.9733212751526114
17;com.google.gson$DefaultDateTypeAdapter.DefaultDateTypeAdapter(String);com/google/gson/DefaultDateTypeAdapter.java;50;52;0.9724169115984626
18;com.google.gson$DefaultDateTypeAdapter.DefaultDateTypeAdapter(int);com/google/gson/DefaultDateTypeAdapter.java;54;56;0.9721908207099254
19;com.google.gson$DefaultDateTypeAdapter.DefaultDateTypeAdapter(int,int);com/google/gson/DefaultDateTypeAdapter.java;58;61;0.9719647298213882
20;com.google.gson$DefaultDateTypeAdapter.serialize(Date,Type,JsonSerializationContext);com/google/gson/DefaultDateTypeAdapter.java;70;76;0.9715125480443139
64;com.google.gson.internal.bind.util$ISO8601Utils.format(Date,boolean,TimeZone);com/google/gson/internal/bind/util/ISO8601Utils.java;59;106;0.9502600045218178
66;com.google.gson.internal.bind.util$ISO8601Utils.format(Date);com/google/gson/internal/bind/util/ISO8601Utils.java;38;46;0.9448338231969252
