rank;signature;path;startLine;endLine;score
1;org.apache.commons.csv$CSVFormat.CSVFormat(char,Character,Quote,Character,Character,boolean,boolean,String,String,String[],boolean,boolean);org/apache/commons/csv/CSVFormat.java;271;331;1.0
2;org.apache.commons.csv$CSVFormat.withCommentStart(Character);org/apache/commons/csv/CSVFormat.java;727;745;0.8360747108064462
2;org.apache.commons.csv$CSVFormat.withDelimiter(char);org/apache/commons/csv/CSVFormat.java;747;763;0.8360747108064462
2;org.apache.commons.csv$CSVFormat.withEscape(Character);org/apache/commons/csv/CSVFormat.java;778;794;0.8360747108064462
2;org.apache.commons.csv$CSVFormat.withQuoteChar(Character);org/apache/commons/csv/CSVFormat.java;895;911;0.8360747108064462
2;org.apache.commons.csv$CSVParser.initializeHeader();org/apache/commons/csv/CSVParser.java;353;394;0.8360747108064462
7;org.apache.commons.csv$CSVPrinter.printAndQuote(Object,CharSequence,int,int);org/apache/commons/csv/CSVPrinter.java;175;442;0.7812074075603397
10;org.apache.commons.csv$CSVFormat.withHeader(String);org/apache/commons/csv/CSVFormat.java;796;817;0.7081205932978303
10;org.apache.commons.csv$CSVFormat.withIgnoreEmptyHeaders(boolean);org/apache/commons/csv/CSVFormat.java;819;831;0.7081205932978303
10;org.apache.commons.csv$CSVFormat.withNullString(String);org/apache/commons/csv/CSVFormat.java;861;880;0.7081205932978303
19;org.apache.commons.csv$Lexer.nextToken(Token);org/apache/commons/csv/Lexer.java;72;165;0.6944664384859511
28;org.apache.commons.csv$CSVParser.getHeaderMap();org/apache/commons/csv/CSVParser.java;289;298;0.4025870317837814
31;org.apache.commons.csv$CSVParser.parse(String,CSVFormat);org/apache/commons/csv/CSVParser.java;163;181;0.3984895259271258
42;org.apache.commons.csv$CSVParser.addRecordValue();org/apache/commons/csv/CSVParser.java;253;261;0.27053540841850965
50;org.apache.commons.csv$CSVRecord.values();org/apache/commons/csv/CSVRecord.java;225;227;0.18379443934412112
64;org.apache.commons.csv$CSVFormat.parse(Reader);org/apache/commons/csv/CSVFormat.java;597;612;0.12795411750861607
64;org.apache.commons.csv$Lexer.parseSimpleToken(Token,int);org/apache/commons/csv/Lexer.java;167;218;0.12795411750861607
