rank;signature;path;startLine;endLine;score
1;org.apache.commons.csv$CSVFormat.withIgnoreEmptyHeaders(boolean);org/apache/commons/csv/CSVFormat.java;819;831;0.7071067811865475
1;org.apache.commons.csv$CSVParser.addRecordValue();org/apache/commons/csv/CSVParser.java;253;261;0.7071067811865475
3;org.apache.commons.csv$CSVFormat.withNullString(String);org/apache/commons/csv/CSVFormat.java;861;880;0.4082482904638631
4;org.apache.commons.csv$CSVParser.initializeHeader();org/apache/commons/csv/CSVParser.java;353;394;0.31622776601683794
5;org.apache.commons.csv$Lexer.nextToken(Token);org/apache/commons/csv/Lexer.java;72;165;0.2672612419124244
6;org.apache.commons.csv$CSVFormat.parse(Reader);org/apache/commons/csv/CSVFormat.java;597;612;0.2581988897471611
7;org.apache.commons.csv$CSVFormat.CSVFormat(char,Character,Quote,Character,Character,boolean,boolean,String,String,String[],boolean,boolean);org/apache/commons/csv/CSVFormat.java;271;331;0.22360679774997896
8;org.apache.commons.csv$CSVFormat.withHeader(String);org/apache/commons/csv/CSVFormat.java;796;817;0.2182178902359924
9;org.apache.commons.csv$CSVRecord.values();org/apache/commons/csv/CSVRecord.java;225;227;0.19245008972987526
10;org.apache.commons.csv$Lexer.parseSimpleToken(Token,int);org/apache/commons/csv/Lexer.java;167;218;0.15075567228888181
36;org.apache.commons.csv$CSVFormat.withDelimiter(char);org/apache/commons/csv/CSVFormat.java;747;763;0.08362420100070908
36;org.apache.commons.csv$CSVFormat.withEscape(Character);org/apache/commons/csv/CSVFormat.java;778;794;0.08362420100070908
36;org.apache.commons.csv$CSVFormat.withQuoteChar(Character);org/apache/commons/csv/CSVFormat.java;895;911;0.08362420100070908
47;org.apache.commons.csv$CSVFormat.withCommentStart(Character);org/apache/commons/csv/CSVFormat.java;727;745;0.0
47;org.apache.commons.csv$CSVParser.getHeaderMap();org/apache/commons/csv/CSVParser.java;289;298;0.0
47;org.apache.commons.csv$CSVParser.parse(String,CSVFormat);org/apache/commons/csv/CSVParser.java;163;181;0.0
