rank;signature;path;startLine;endLine;score
1;org.apache.commons.csv$CSVFormat.CSVFormat(char,Character,Quote,Character,Character,boolean,boolean,String,String,String[],boolean,boolean);org/apache/commons/csv/CSVFormat.java;271;331;1.0
2;org.apache.commons.csv$CSVFormat.withIgnoreEmptyHeaders(boolean);org/apache/commons/csv/CSVFormat.java;819;831;0.9967320261437909
3;org.apache.commons.csv$CSVParser.addRecordValue();org/apache/commons/csv/CSVParser.java;253;261;0.9956427015250545
4;org.apache.commons.csv$CSVFormat.withNullString(String);org/apache/commons/csv/CSVFormat.java;861;880;0.9945533769063181
5;org.apache.commons.csv$CSVParser.initializeHeader();org/apache/commons/csv/CSVParser.java;353;394;0.9934640522875817
6;org.apache.commons.csv$Lexer.nextToken(Token);org/apache/commons/csv/Lexer.java;72;165;0.9901960784313726
7;org.apache.commons.csv$CSVFormat.parse(Reader);org/apache/commons/csv/CSVFormat.java;597;612;0.9891067538126361
8;org.apache.commons.csv$CSVFormat.withHeader(String);org/apache/commons/csv/CSVFormat.java;796;817;0.9771241830065359
9;org.apache.commons.csv$CSVRecord.values();org/apache/commons/csv/CSVRecord.java;225;227;0.9760348583877996
10;org.apache.commons.csv$Lexer.parseSimpleToken(Token,int);org/apache/commons/csv/Lexer.java;167;218;0.9749455337690632
41;org.apache.commons.csv$CSVFormat.withDelimiter(char);org/apache/commons/csv/CSVFormat.java;747;763;0.7864923747276689
43;org.apache.commons.csv$CSVFormat.withEscape(Character);org/apache/commons/csv/CSVFormat.java;778;794;0.7832244008714597
46;org.apache.commons.csv$CSVFormat.withQuoteChar(Character);org/apache/commons/csv/CSVFormat.java;895;911;0.7788671023965141
62;org.apache.commons.csv$CSVFormat.withCommentStart(Character);org/apache/commons/csv/CSVFormat.java;727;745;0.7058823529411765
67;org.apache.commons.csv$CSVParser.parse(String,CSVFormat);org/apache/commons/csv/CSVParser.java;163;181;0.6928104575163399
71;org.apache.commons.csv$CSVParser.getHeaderMap();org/apache/commons/csv/CSVParser.java;289;298;0.6808278867102396
113;org.apache.commons.csv$CSVPrinter.printAndQuote(Object,CharSequence,int,int);org/apache/commons/csv/CSVPrinter.java;175;442;0.3148148148148148
