rank;signature;path;startLine;endLine;score
1;org.mockito.internal.configuration$InjectingAnnotationEngine.scanMocks(Object,Class<?>);org/mockito/internal/configuration/InjectingAnnotationEngine.java;92;114;1.0
2;org.mockito.internal.configuration$DefaultInjectionEngine.injectMocksOnFields(Set<Field>,Set<Object>,Object);org/mockito/internal/configuration/DefaultInjectionEngine.java;33;49;0.9373725484012655
3;org.mockito.internal.configuration$SpyAnnotationEngine.process(Class<?>,Object);org/mockito/internal/configuration/SpyAnnotationEngine.java;26;54;0.9023959820154336
4;org.mockito.exceptions$Reporter.cannotStubVoidMethodWithAReturnValue(String);org/mockito/exceptions/Reporter.java;385;393;0.8988343567635457
5;org.mockito.internal.runners$RunnerFactory.create(Class<?>);org/mockito/internal/runners/RunnerFactory.java;25;52;0.8814942970632091
18;org.mockito$MockitoAnnotations.initMocks(Object);org/mockito/MockitoAnnotations.java;82;98;0.7161035779804639
111;org.mockito.internal.configuration$InjectingAnnotationEngine.createMockFor(Annotation,Field);org/mockito/internal/configuration/InjectingAnnotationEngine.java;26;31;0.24672999583116473
129;org.mockito.internal.invocation$InvocationMatcher.hasSimilarMethod(Invocation);org/mockito/internal/invocation/InvocationMatcher.java;70;90;0.21959765297603756
208;org.mockito$Mockito.doCallRealMethod();org/mockito/Mockito.java;1391;1423;0.15077868255436866
319;org.mockito.internal.invocation$InvocationsFinder.findSimilarInvocation(List<Invocation>,InvocationMatcher);org/mockito/internal/invocation/InvocationsFinder.java;64;79;0.10276811305239626
342;org.mockito.internal.verification.argumentmatching$ArgumentMatchingTool.getSuspiciouslyNotMatchingArgsIndexes(List<Matcher>,Object[]);org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool.java;17;37;0.09682700396337986
524;org.mockito$Answers.get();org/mockito/Answers.java;80;82;0.02621013565032715
524;org.mockito.internal.verification.argumentmatching$ArgumentMatchingTool.safelyMatches(Matcher,Object);org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool.java;39;45;0.02621013565032715
524;org.mockito.internal.verification.argumentmatching$ArgumentMatchingTool.toStringEquals(Matcher,Object);org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool.java;47;49;0.02621013565032715
589;org.mockito.internal.verification.checkers$MissingInvocationChecker.check(List<Invocation>,InvocationMatcher);org/mockito/internal/verification/checkers/MissingInvocationChecker.java;30;44;0.023908823921745537
612;org.mockito$Matchers.same(T);org/mockito/Matchers.java;513;526;0.0
612;org.mockito.internal.invocation$Invocation.isVerified();org/mockito/internal/invocation/Invocation.java;97;99;0.0
612;org.mockito.internal.matchers$Same.appendQuoting(Description);org/mockito/internal/matchers/Same.java;34;40;0.0
612;org.mockito.internal.matchers$Same.describeTo(Description);org/mockito/internal/matchers/Same.java;26;32;0.0
