rank;signature;path;startLine;endLine;score
1;org.mockito.internal.configuration$InjectingAnnotationEngine.createMockFor(Annotation,Field);org/mockito/internal/configuration/InjectingAnnotationEngine.java;26;31;1.0
2;org.mockito.internal.matchers$Same.appendQuoting(Description);org/mockito/internal/matchers/Same.java;34;40;0.999770484278173
3;org.mockito.internal.invocation$InvocationMatcher.hasSimilarMethod(Invocation);org/mockito/internal/invocation/InvocationMatcher.java;70;90;0.9995409685563461
4;org.mockito.internal.invocation$InvocationsFinder.findSimilarInvocation(List<Invocation>,InvocationMatcher);org/mockito/internal/invocation/InvocationsFinder.java;64;79;0.9990819371126922
5;org.mockito.internal.verification.argumentmatching$ArgumentMatchingTool.getSuspiciouslyNotMatchingArgsIndexes(List<Matcher>,Object[]);org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool.java;17;37;0.9979343585035575
6;org.mockito.internal.verification.argumentmatching$ArgumentMatchingTool.safelyMatches(Matcher,Object);org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool.java;39;45;0.9965572641725958
7;org.mockito.internal.verification.argumentmatching$ArgumentMatchingTool.toStringEquals(Matcher,Object);org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool.java;47;49;0.9963277484507689
8;org.mockito.internal.verification.checkers$MissingInvocationChecker.check(List<Invocation>,InvocationMatcher);org/mockito/internal/verification/checkers/MissingInvocationChecker.java;30;44;0.9960982327289419
9;org.mockito$Matchers.same(T);org/mockito/Matchers.java;513;526;0.995639201285288
10;org.mockito.internal.invocation$Invocation.isVerified();org/mockito/internal/invocation/Invocation.java;97;99;0.9954096855634611
12;org.mockito.internal.matchers$Same.describeTo(Description);org/mockito/internal/matchers/Same.java;26;32;0.9931145283451916
96;org.mockito$Answers.get();org/mockito/Answers.java;80;82;0.9371126922194171
103;org.mockito.internal.configuration$SpyAnnotationEngine.process(Class<?>,Object);org/mockito/internal/configuration/SpyAnnotationEngine.java;26;54;0.928850126233647
160;org.mockito.internal.configuration$InjectingAnnotationEngine.scanMocks(Object,Class<?>);org/mockito/internal/configuration/InjectingAnnotationEngine.java;92;114;0.8854716548083543
165;org.mockito$MockitoAnnotations.initMocks(Object);org/mockito/MockitoAnnotations.java;82;98;0.8762910259352765
234;org.mockito$Mockito.doCallRealMethod();org/mockito/Mockito.java;1391;1423;0.8517328436997934
280;org.mockito.exceptions$Reporter.cannotStubVoidMethodWithAReturnValue(String);org/mockito/exceptions/Reporter.java;385;393;0.8317649759008492
606;org.mockito.internal.configuration$DefaultInjectionEngine.injectMocksOnFields(Set<Field>,Set<Object>,Object);org/mockito/internal/configuration/DefaultInjectionEngine.java;33;49;0.5120495753959147
771;org.mockito.internal.runners$RunnerFactory.create(Class<?>);org/mockito/internal/runners/RunnerFactory.java;25;52;0.2632545329355061
