rank;signature;path;startLine;endLine;score
1;org.mockito.internal.matchers$Same.appendQuoting(Description);org/mockito/internal/matchers/Same.java;34;40;0.5773502691896258
2;org.mockito.internal.invocation$InvocationMatcher.hasSimilarMethod(Invocation);org/mockito/internal/invocation/InvocationMatcher.java;70;90;0.5
2;org.mockito.internal.invocation$InvocationsFinder.findSimilarInvocation(List<Invocation>,InvocationMatcher);org/mockito/internal/invocation/InvocationsFinder.java;64;79;0.5
2;org.mockito.internal.verification.argumentmatching$ArgumentMatchingTool.getSuspiciouslyNotMatchingArgsIndexes(List<Matcher>,Object[]);org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool.java;17;37;0.5
2;org.mockito.internal.verification.argumentmatching$ArgumentMatchingTool.safelyMatches(Matcher,Object);org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool.java;39;45;0.5
2;org.mockito.internal.verification.argumentmatching$ArgumentMatchingTool.toStringEquals(Matcher,Object);org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool.java;47;49;0.5
2;org.mockito.internal.verification.checkers$MissingInvocationChecker.check(List<Invocation>,InvocationMatcher);org/mockito/internal/verification/checkers/MissingInvocationChecker.java;30;44;0.5
8;org.mockito$Matchers.same(T);org/mockito/Matchers.java;513;526;0.4472135954999579
8;org.mockito.internal.invocation$Invocation.isVerified();org/mockito/internal/invocation/Invocation.java;97;99;0.4472135954999579
8;org.mockito.internal.matchers$Same.describeTo(Description);org/mockito/internal/matchers/Same.java;26;32;0.4472135954999579
12;org.mockito.internal.configuration$InjectingAnnotationEngine.createMockFor(Annotation,Field);org/mockito/internal/configuration/InjectingAnnotationEngine.java;26;31;0.4082482904638631
98;org.mockito$Answers.get();org/mockito/Answers.java;80;82;0.15617376188860607
98;org.mockito.internal.configuration$SpyAnnotationEngine.process(Class<?>,Object);org/mockito/internal/configuration/SpyAnnotationEngine.java;26;54;0.15617376188860607
165;org.mockito$MockitoAnnotations.initMocks(Object);org/mockito/MockitoAnnotations.java;82;98;0.13130643285972254
178;org.mockito$Mockito.doCallRealMethod();org/mockito/Mockito.java;1391;1423;0.0
178;org.mockito.exceptions$Reporter.cannotStubVoidMethodWithAReturnValue(String);org/mockito/exceptions/Reporter.java;385;393;0.0
178;org.mockito.internal.configuration$InjectingAnnotationEngine.scanMocks(Object,Class<?>);org/mockito/internal/configuration/InjectingAnnotationEngine.java;92;114;0.0
