rank;signature;path;startLine;endLine;score
1;org.jfree.data.time$TimePeriodValues.getMaxMiddleIndex();org/jfree/data/time/TimePeriodValues.java;545;553;0.7071067811865475
2;org.jfree.data.time$TimePeriodValues.updateBounds(TimePeriod,int);org/jfree/data/time/TimePeriodValues.java;251;335;0.4472135954999579
3;org.jfree.data.time$SimpleTimePeriod.SimpleTimePeriod(long,long);org/jfree/data/time/SimpleTimePeriod.java;70;82;0.3779644730092272
3;org.jfree.data.time$SimpleTimePeriod.getEnd();org/jfree/data/time/SimpleTimePeriod.java;114;121;0.3779644730092272
3;org.jfree.data.time$SimpleTimePeriod.getStart();org/jfree/data/time/SimpleTimePeriod.java;94;101;0.3779644730092272
6;org.jfree.data.time$TimePeriodValues.add(TimePeriod,Number);org/jfree/data/time/TimePeriodValues.java;367;377;0.31622776601683794
6;org.jfree.data.time$TimePeriodValues.add(TimePeriod,double);org/jfree/data/time/TimePeriodValues.java;353;365;0.31622776601683794
6;org.jfree.data.time$Year.Year(int);org/jfree/data/time/Year.java;91;105;0.31622776601683794
6;org.jfree.data.time$Year.getFirstMillisecond();org/jfree/data/time/Year.java;139;151;0.31622776601683794
6;org.jfree.data.time$Year.getFirstMillisecond(Calendar);org/jfree/data/time/Year.java;221;238;0.31622776601683794
6;org.jfree.data.time$Year.getLastMillisecond();org/jfree/data/time/Year.java;153;165;0.31622776601683794
6;org.jfree.data.time$Year.getLastMillisecond(Calendar);org/jfree/data/time/Year.java;240;257;0.31622776601683794
6;org.jfree.data.time$Year.peg(Calendar);org/jfree/data/time/Year.java;167;178;0.31622776601683794
14;org.jfree.data.time$RegularTimePeriod.getEnd();org/jfree/data/time/RegularTimePeriod.java;185;195;0.30151134457776363
14;org.jfree.data.time$RegularTimePeriod.getStart();org/jfree/data/time/RegularTimePeriod.java;173;183;0.30151134457776363
17;org.jfree.data.time$TimePeriodValue.TimePeriodValue(TimePeriod,Number);org/jfree/data/time/TimePeriodValue.java;61;76;0.2773500981126146
