corpus_id;path;startLine;endLine
com.google.javascript.jscomp.NameAnalyzer$FindReferences.addAllChildren(Node);com/google/javascript/jscomp/NameAnalyzer.java;691;698
com.google.javascript.jscomp$NodeUtil.getFunctionName(Node);com/google/javascript/jscomp/NodeUtil.java;221;254
com.google.javascript.jscomp$NodeUtil.functionCallHasSideEffects(Node,AbstractCompiler);com/google/javascript/jscomp/NodeUtil.java;727;790
com.google.javascript.jscomp$NodeUtil.evaluatesToLocalValue(Node);com/google/javascript/jscomp/NodeUtil.java;2411;2417
com.google.javascript.jscomp$NodeUtil.evaluatesToLocalValue(Node,Predicate<Node>);com/google/javascript/jscomp/NodeUtil.java;2419;2489
com.google.javascript.jscomp$PureFunctionIdentifier.process(Node,Node);com/google/javascript/jscomp/PureFunctionIdentifier.java;99;117
com.google.javascript.jscomp$PureFunctionIdentifier.getDebugReport();com/google/javascript/jscomp/PureFunctionIdentifier.java;119;176
com.google.javascript.jscomp$PureFunctionIdentifier.propagateSideEffects();com/google/javascript/jscomp/PureFunctionIdentifier.java;246;302
com.google.javascript.jscomp$PureFunctionIdentifier.markPureFunctionCalls();com/google/javascript/jscomp/PureFunctionIdentifier.java;304;365
com.google.javascript.jscomp.PureFunctionIdentifier$FunctionAnalyzer.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/PureFunctionIdentifier.java;396;467
com.google.javascript.jscomp.PureFunctionIdentifier$FunctionAnalyzer.visitAssignmentOrUnaryOperator(FunctionInformation,Scope,Node,Node,Node);com/google/javascript/jscomp/PureFunctionIdentifier.java;516;577
com.google.javascript.jscomp.PureFunctionIdentifier$SideEffectPropagationCallback.traverseEdge(FunctionInformation,Node,FunctionInformation);com/google/javascript/jscomp/PureFunctionIdentifier.java;777;835
com.google.javascript.jscomp$SideEffectsAnalysis.process(Node,Node);com/google/javascript/jscomp/SideEffectsAnalysis.java;101;119
com.google.javascript.jscomp$SideEffectsAnalysis.safeToMoveBefore(Node,AbstractMotionEnvironment,Node);com/google/javascript/jscomp/SideEffectsAnalysis.java;137;216
com.google.javascript.jscomp.SideEffectsAnalysis$LocationAbstraction.calculateLocationSummary(Set<Node>);com/google/javascript/jscomp/SideEffectsAnalysis.java;598;614
com.google.javascript.jscomp.SideEffectsAnalysis$DegenerateLocationAbstraction.calculateLocationSummary(Node);com/google/javascript/jscomp/SideEffectsAnalysis.java;639;642
com.google.javascript.jscomp.SideEffectsAnalysis$VisibilityLocationAbstraction.calculateLocationSummary(Node);com/google/javascript/jscomp/SideEffectsAnalysis.java;735;770
com.google.javascript.jscomp$SideEffectsAnalysis.SideEffectsAnalysis(AbstractCompiler,LocationAbstractionMode);com/google/javascript/jscomp/SideEffectsAnalysis.java;81;95
com.google.javascript.rhino$FunctionNode.getFunctionName();com/google/javascript/rhino/FunctionNode.java;56;58
com.google.javascript.rhino.Node$SideEffectFlags.setMutatesThis();com/google/javascript/rhino/Node.java;2165;2167
