rank;signature;path;startLine;endLine;score
1;org.jsoup.safety$Cleaner.isValid(Document);org/jsoup/safety/Cleaner.java;62;79;0.6666666666666666
2;org.jsoup.nodes$Entities.getByName(String);org/jsoup/nodes/Entities.java;114;128;0.5773502691896258
2;org.jsoup.safety$Whitelist.isSafeAttribute(String,Element,Attribute);org/jsoup/safety/Whitelist.java;489;521;0.5773502691896258
4;org.jsoup.parser.Token$Tag.getAttributes();org/jsoup/parser/Token.java;149;152;0.5163977794943222
5;org.jsoup$Jsoup.isValid(String,Whitelist);org/jsoup/Jsoup.java;240;251;0.4082482904638631
6;org.jsoup.safety.Cleaner$CleaningVisitor.head(Node,int);org/jsoup/safety/Cleaner.java;95;120;0.2886751345948129
7;org.jsoup.safety$Whitelist.addProtocols(String,String,String);org/jsoup/safety/Whitelist.java;394;438;0.23570226039551587
7;org.jsoup.safety$Whitelist.getEnforcedAttributes(String);org/jsoup/safety/Whitelist.java;556;566;0.23570226039551587
7;org.jsoup.safety.Whitelist$Protocol.Protocol(String);org/jsoup/safety/Whitelist.java;601;603;0.23570226039551587
7;org.jsoup.safety.Whitelist$Protocol.valueOf(String);org/jsoup/safety/Whitelist.java;605;607;0.23570226039551587
14;org.jsoup.safety$Whitelist.addTags(String);org/jsoup/safety/Whitelist.java;198;212;0.2222222222222222
44;org.jsoup.parser$Parser.parseBodyFragment(String,String);org/jsoup/parser/Parser.java;142;162;0.16012815380508713
67;org.jsoup$Jsoup.parseBodyFragment(String,String);org/jsoup/Jsoup.java;138;149;0.10721125348377948
96;org.jsoup.parser$HtmlTreeBuilder.parseFragment(String,Element,String,ParseErrorList,ParseSettings);org/jsoup/parser/HtmlTreeBuilder.java;59;108;0.07856742013183861
245;org.jsoup$Jsoup.clean(String,String,Whitelist);org/jsoup/Jsoup.java;186;202;0.0
245;org.jsoup$Jsoup.clean(String,String,Whitelist,Document.OutputSettings);org/jsoup/Jsoup.java;218;238;0.0
245;org.jsoup.nodes$Comment.toString();org/jsoup/nodes/Comment.java;45;48;0.0
