rank;signature;path;startLine;endLine;score
1;youtube_dl.utils$_htmlentity_transform(entity);youtube_dl/utils.py;385;402;1.0
2;youtube_dl.utils$unescapeHTML(s);youtube_dl/utils.py;405;411;0.9998205408897582
3;youtube_dl.utils$intlist_to_bytes(xs);youtube_dl/utils.py;1118;1121;0.9997846490677099
4;youtube_dl.utils$get_filesystem_encoding();youtube_dl/utils.py;1220;1222;0.9997487572456616
5;youtube_dl.utils$shell_quote(args);youtube_dl/utils.py;1225;1233;0.9997128654236133
46;youtube_dl.utils$clean_html(html);youtube_dl/utils.py;262;276;0.9950828203793766
55;youtube_dl.utils$DateRange.__init__(self,start,end);youtube_dl/utils.py;974;985;0.9934138506541285
56;youtube_dl.utils$DateRange.__contains__(self,date);youtube_dl/utils.py;992;996;0.9932882292769593
57;youtube_dl.utils$ExtractorError.__init__(self,msg,tb,expected,cause,video_id);youtube_dl/utils.py;528;546;0.9932343915438867
97;youtube_dl$_real_main(argv);youtube_dl/__init__.py;47;405;0.9763113974480915
118;youtube_dl.YoutubeDL$YoutubeDL.print_debug_header(self);youtube_dl/YoutubeDL.py;1875;1938;0.9569477594530086
665;youtube_dl.extractor.generic$GenericIE._real_extract(self,url);youtube_dl/extractor/generic.py;1124;1903;0.6676955655653859
1409;youtube_dl.extractor.youtube$YoutubeIE._real_extract(self,url);youtube_dl/extractor/youtube.py;1008;1476;0.09714121637384922
1455;youtube_dl.options$parseOpts(overrideArguments);youtube_dl/options.py;22;801;0.0658794393697396
1536;youtube_dl.utils$remove_start(s,start);youtube_dl/utils.py;1363;1366;0.022163200114853832
1557;youtube_dl.utils$get_subprocess_encoding();youtube_dl/utils.py;414;423;0.01685121045169858
