corpus_id;path;startLine;endLine
org.apache.commons.collections$BeanMap.logInfo(Exception);org/apache/commons/collections/BeanMap.java;782;791
org.apache.commons.collections$BeanMap.logWarn(Exception);org/apache/commons/collections/BeanMap.java;793;803
org.apache.commons.collections.map$AbstractHashedMap.get(Object);org/apache/commons/collections/map/AbstractHashedMap.java;174;191
org.apache.commons.collections.map$AbstractHashedMap.put(Object,Object);org/apache/commons/collections/map/AbstractHashedMap.java;263;286
org.apache.commons.collections.map$AbstractHashedMap.hash(Object);org/apache/commons/collections/map/AbstractHashedMap.java;363;379
org.apache.commons.collections.map$AbstractHashedMap.isEqualKey(Object,Object);org/apache/commons/collections/map/AbstractHashedMap.java;381;392
org.apache.commons.collections.map$AbstractHashedMap.hashIndex(int,int);org/apache/commons/collections/map/AbstractHashedMap.java;407;418
org.apache.commons.collections.map$AbstractHashedMap.addMapping(int,int,Object,Object);org/apache/commons/collections/map/AbstractHashedMap.java;478;497
org.apache.commons.collections.map$AbstractHashedMap.createEntry(HashEntry,int,Object,Object);org/apache/commons/collections/map/AbstractHashedMap.java;499;514
org.apache.commons.collections.map$AbstractHashedMap.addEntry(HashEntry,int);org/apache/commons/collections/map/AbstractHashedMap.java;516;527
org.apache.commons.collections.map$AbstractHashedMap.checkCapacity();org/apache/commons/collections/map/AbstractHashedMap.java;582;594
org.apache.commons.collections.map.AbstractHashedMap$HashEntry.getValue();org/apache/commons/collections/map/AbstractHashedMap.java;1044;1046
org.apache.commons.collections.map$CaseInsensitiveMap.convertKey(Object);org/apache/commons/collections/map/CaseInsensitiveMap.java;110;125
org.apache.commons.collections.map$LRUMap.moveToMRU(LinkEntry);org/apache/commons/collections/map/LRUMap.java;183;210
org.apache.commons.collections.map$LRUMap.addMapping(int,int,Object,Object);org/apache/commons/collections/map/LRUMap.java;226;279
org.apache.commons.collections.map$LRUMap.reuseMapping(LinkEntry,int,int,Object,Object);org/apache/commons/collections/map/LRUMap.java;281;325
