rank;signature;path;startLine;endLine;score
1;org.apache.commons.jxpath.ri.model$VariablePointer.getLength();org/apache/commons/jxpath/ri/model/VariablePointer.java;130;136;1.0
2;org.apache.commons.jxpath.ri.model$VariablePointer.getImmediateNode();org/apache/commons/jxpath/ri/model/VariablePointer.java;81;85;0.9997692307692307
3;org.apache.commons.jxpath.ri.model$VariablePointer.setIndex(int);org/apache/commons/jxpath/ri/model/VariablePointer.java;105;108;0.9996923076923077
4;org.apache.commons.jxpath.ri.model$VariablePointer.getImmediateValuePointer();org/apache/commons/jxpath/ri/model/VariablePointer.java;110;128;0.9995384615384615
5;org.apache.commons.jxpath.ri.model$VariablePointer.getBaseValue();org/apache/commons/jxpath/ri/model/VariablePointer.java;64;69;0.9988461538461538
7;org.apache.commons.jxpath.ri$InfoSetUtil.stringValue(Object);org/apache/commons/jxpath/ri/InfoSetUtil.java;36;63;0.9985384615384615
8;org.apache.commons.jxpath.ri.compiler$CoreOperationCompare.equal(EvalContext,Expression,Expression);org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java;42;83;0.9983846153846154
9;org.apache.commons.jxpath.ri.parser$XPathParserTokenManager.jjMoveStringLiteralDfa1_0(long,long);org/apache/commons/jxpath/ri/parser/XPathParserTokenManager.java;480;535;0.9980769230769231
10;org.apache.commons.jxpath.ri.model.beans$CollectionPointer.getImmediateNode();org/apache/commons/jxpath/ri/model/beans/CollectionPointer.java;77;80;0.9976923076923077
18;org.apache.commons.jxpath.ri.compiler$CoreOperationCompare.equal(Object,Object);org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java;108;139;0.9965384615384615
42;org.apache.commons.jxpath.ri.compiler$TreeCompiler.isNameAttributeTest(Expression);org/apache/commons/jxpath/ri/compiler/TreeCompiler.java;180;200;0.9918461538461538
143;org.apache.commons.jxpath.ri.compiler$TreeCompiler.qname(String,String);org/apache/commons/jxpath/ri/compiler/TreeCompiler.java;38;40;0.9663076923076923
230;org.apache.commons.jxpath.ri$QName.QName(String,String);org/apache/commons/jxpath/ri/QName.java;39;43;0.9296923076923077
452;org.apache.commons.jxpath.ri.model$VariablePointer.equals(Object);org/apache/commons/jxpath/ri/model/VariablePointer.java;269;282;0.8533076923076923
581;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.escape(String);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;500;518;0.8122307692307692
1488;org.apache.commons.jxpath.servlet$KeywordVariables.isDeclaredVariable(String);org/apache/commons/jxpath/servlet/KeywordVariables.java;38;40;0.1403076923076923
1512;org.apache.commons.jxpath.util$BasicTypeConverter.canConvert(Object,Class);org/apache/commons/jxpath/util/BasicTypeConverter.java;47;148;0.13153846153846155
1513;org.apache.commons.jxpath.util$BasicTypeConverter.convert(Object,Class);org/apache/commons/jxpath/util/BasicTypeConverter.java;150;276;0.12953846153846155
1536;org.apache.commons.jxpath.ri.compiler.Expression$ValueIterator.next();org/apache/commons/jxpath/ri/compiler/Expression.java;142;145;0.08615384615384615
1545;org.apache.commons.jxpath.ri.model.beans$BeanPointer.getName();org/apache/commons/jxpath/ri/model/beans/BeanPointer.java;71;73;0.05653846153846154
