rank;signature;path;startLine;endLine;score
1;org.apache.commons.jxpath.ri$InfoSetUtil.stringValue(Object);org/apache/commons/jxpath/ri/InfoSetUtil.java;36;63;0.5
2;org.apache.commons.jxpath.ri.compiler$CoreOperationCompare.equal(EvalContext,Expression,Expression);org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java;42;83;0.4082482904638631
3;org.apache.commons.jxpath.ri.compiler$TreeCompiler.isNameAttributeTest(Expression);org/apache/commons/jxpath/ri/compiler/TreeCompiler.java;180;200;0.2773500981126146
4;org.apache.commons.jxpath.ri.parser$XPathParserTokenManager.jjMoveStringLiteralDfa1_0(long,long);org/apache/commons/jxpath/ri/parser/XPathParserTokenManager.java;480;535;0.2581988897471611
5;org.apache.commons.jxpath.ri.model.beans$CollectionPointer.getImmediateNode();org/apache/commons/jxpath/ri/model/beans/CollectionPointer.java;77;80;0.25
7;org.apache.commons.jxpath.ri.model$VariablePointer.getLength();org/apache/commons/jxpath/ri/model/VariablePointer.java;130;136;0.21320071635561041
8;org.apache.commons.jxpath.ri.model$VariablePointer.getImmediateNode();org/apache/commons/jxpath/ri/model/VariablePointer.java;81;85;0.20851441405707477
9;org.apache.commons.jxpath.ri.model$VariablePointer.setIndex(int);org/apache/commons/jxpath/ri/model/VariablePointer.java;105;108;0.20412414523193154
11;org.apache.commons.jxpath.ri.compiler.Expression$ValueIterator.next();org/apache/commons/jxpath/ri/compiler/Expression.java;142;145;0.2
19;org.apache.commons.jxpath.ri.compiler$CoreOperationCompare.equal(Object,Object);org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java;108;139;0.15075567228888181
20;org.apache.commons.jxpath.ri.model$VariablePointer.getImmediateValuePointer();org/apache/commons/jxpath/ri/model/VariablePointer.java;110;128;0.14433756729740646
22;org.apache.commons.jxpath.ri.model$VariablePointer.getBaseValue();org/apache/commons/jxpath/ri/model/VariablePointer.java;64;69;0.14285714285714285
150;org.apache.commons.jxpath.ri.compiler$TreeCompiler.qname(String,String);org/apache/commons/jxpath/ri/compiler/TreeCompiler.java;38;40;0.058520573598065284
226;org.apache.commons.jxpath.ri$QName.QName(String,String);org/apache/commons/jxpath/ri/QName.java;39;43;0.0553001263609331
227;org.apache.commons.jxpath.ri.model$VariablePointer.equals(Object);org/apache/commons/jxpath/ri/model/VariablePointer.java;269;282;0.0
227;org.apache.commons.jxpath.ri.model.beans$BeanPointer.getName();org/apache/commons/jxpath/ri/model/beans/BeanPointer.java;71;73;0.0
227;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.escape(String);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;500;518;0.0
