corpus_id;path;startLine;endLine
org.apache.commons.collections.collection$AbstractCollectionDecorator.getCollection();org/apache/commons/collections/collection/AbstractCollectionDecorator.java;69;76
org.apache.commons.collections.collection$AbstractCollectionDecorator.size();org/apache/commons/collections/collection/AbstractCollectionDecorator.java;107;109
org.apache.commons.collections.collection$AbstractCollectionDecorator.AbstractCollectionDecorator(Collection);org/apache/commons/collections/collection/AbstractCollectionDecorator.java;56;67
org.apache.commons.collections.list$AbstractListDecorator.getList();org/apache/commons/collections/list/AbstractListDecorator.java;55;62
org.apache.commons.collections.list$AbstractListDecorator.add(int,Object);org/apache/commons/collections/list/AbstractListDecorator.java;65;67
org.apache.commons.collections.list$AbstractListDecorator.addAll(int,Collection);org/apache/commons/collections/list/AbstractListDecorator.java;69;71
org.apache.commons.collections.list$AbstractListDecorator.get(int);org/apache/commons/collections/list/AbstractListDecorator.java;73;75
org.apache.commons.collections.list$AbstractListDecorator.AbstractListDecorator(List);org/apache/commons/collections/list/AbstractListDecorator.java;45;53
org.apache.commons.collections.list$GrowthList.add(int,Object);org/apache/commons/collections/list/GrowthList.java;102;126
org.apache.commons.collections.list$GrowthList.addAll(int,Collection);org/apache/commons/collections/list/GrowthList.java;129;156
org.apache.commons.collections.list$SetUniqueList.add(Object);org/apache/commons/collections/list/SetUniqueList.java;117;137
org.apache.commons.collections.list$SetUniqueList.add(int,Object);org/apache/commons/collections/list/SetUniqueList.java;139;155
org.apache.commons.collections.list$SetUniqueList.addAll(Collection);org/apache/commons/collections/list/SetUniqueList.java;157;172
org.apache.commons.collections.list$SetUniqueList.addAll(int,Collection);org/apache/commons/collections/list/SetUniqueList.java;174;201
org.apache.commons.collections.list$SetUniqueList.set(int,Object);org/apache/commons/collections/list/SetUniqueList.java;204;228
org.apache.commons.collections.list$SetUniqueList.remove(int);org/apache/commons/collections/list/SetUniqueList.java;236;240
org.apache.commons.collections.list.SetUniqueList$SetListListIterator.add(Object);org/apache/commons/collections/list/SetUniqueList.java;338;343
org.apache.commons.collections.list$SynchronizedList.addAll(int,Collection);org/apache/commons/collections/list/SynchronizedList.java;91;95
org.apache.commons.collections.list$TransformedList.addAll(int,Collection);org/apache/commons/collections/list/TransformedList.java;108;111
