rank;signature;path;startLine;endLine;score
1;org.jsoup.nodes$Node.wrap(String);org/jsoup/nodes/Node.java;339;368;1.0
2;org.jsoup.parser$XmlTreeBuilder.insert(Token.Comment);org/jsoup/parser/XmlTreeBuilder.java;83;97;0.9405390103383073
3;org.jsoup.helper$DataUtil.parseInputStream(InputStream,String,String,Parser);org/jsoup/helper/DataUtil.java;93;156;0.8919095538007903
4;org.jsoup.parser$HtmlTreeBuilder.parseFragment(String,Element,String,ParseErrorList,ParseSettings);org/jsoup/parser/HtmlTreeBuilder.java;84;133;0.7944336564612542
5;org.jsoup.helper.HttpConnection$Response.execute(Connection.Request,Response);org/jsoup/helper/HttpConnection.java;711;807;0.7704525785463375
8;org.jsoup$Jsoup.parse(String,String,Parser);org/jsoup/Jsoup.java;34;46;0.643045843810938
26;org.jsoup.parser$XmlTreeBuilder.initialiseParse(Reader,String,ParseErrorList,ParseSettings);org/jsoup/parser/XmlTreeBuilder.java;31;36;0.526512035064281
27;org.jsoup.parser$Parser.settings(ParseSettings);org/jsoup/parser/Parser.java;87;90;0.5232139023516938
41;org.jsoup.parser$Parser.xmlParser();org/jsoup/parser/Parser.java;208;215;0.43451816685120787
54;org.jsoup.parser$XmlTreeBuilder.insert(Token.StartTag);org/jsoup/parser/XmlTreeBuilder.java;69;81;0.38944477927500815
132;org.jsoup.parser$XmlTreeBuilder.defaultSettings();org/jsoup/parser/XmlTreeBuilder.java;19;21;0.2025459022750365
168;org.jsoup.safety$Cleaner.clean(Document);org/jsoup/safety/Cleaner.java;47;61;0.13524531489807376
199;org.jsoup.parser$XmlTreeBuilder.process(Token);org/jsoup/parser/XmlTreeBuilder.java;38;63;0.11910353227480755
241;org.jsoup.parser$XmlTreeBuilder.popStackToClose(Token.EndTag);org/jsoup/parser/XmlTreeBuilder.java;110;136;0.10372099143079316
327;org.jsoup.helper$DataUtil.validateCharset(String);org/jsoup/helper/DataUtil.java;210;221;0.06298529099985176
368;org.jsoup.internal$Normalizer.normalize(String);org/jsoup/internal/Normalizer.java;14;16;0.0523703468158301
460;org.jsoup.parser$XmlTreeBuilder.insert(Token.Character);org/jsoup/parser/XmlTreeBuilder.java;99;102;0.01819621032621335
814;org.jsoup.parser$XmlTreeBuilder.insertNode(Node);org/jsoup/parser/XmlTreeBuilder.java;65;67;0.0
