rank;signature;path;startLine;endLine;score
1;org.apache.commons.cli$Parser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/Parser.java;122;234;1.0
2;org.apache.commons.cli$Parser.parse(Options,String[],boolean);org/apache/commons/cli/Parser.java;105;120;0.9990592662276576
3;org.apache.commons.cli$Parser.processArgs(Option,ListIterator);org/apache/commons/cli/Parser.java;303;345;0.9971777986829727
4;org.apache.commons.cli$Option.hasArgName();org/apache/commons/cli/Option.java;320;330;0.993414863593603
5;org.apache.commons.cli$PosixParser.flatten(Options,String[],boolean);org/apache/commons/cli/PosixParser.java;56;159;0.9924741298212606
6;org.apache.commons.cli$CommandLine.hasOption(char);org/apache/commons/cli/CommandLine.java;72;81;0.9915333960489181
7;org.apache.commons.cli$CommandLine.getOptionValue(char);org/apache/commons/cli/CommandLine.java;129;139;0.9905926622765757
8;org.apache.commons.cli$PosixParser.processNonOptionToken(String);org/apache/commons/cli/PosixParser.java;177;190;0.9896519285042333
9;org.apache.commons.cli$PosixParser.gobble(Iterator);org/apache/commons/cli/PosixParser.java;161;175;0.9858889934148636
10;org.apache.commons.cli$Option.add(String);org/apache/commons/cli/Option.java;457;475;0.9849482596425212
25;org.apache.commons.cli$Parser.processOption(String,ListIterator);org/apache/commons/cli/Parser.java;347;398;0.9614299153339605
33;org.apache.commons.cli$Parser.processProperties(Properties);org/apache/commons/cli/Parser.java;236;285;0.9322671683913453
56;org.apache.commons.cli$Parser.parse(Options,String[],Properties);org/apache/commons/cli/Parser.java;88;103;0.8560677328316086
57;org.apache.commons.cli$Parser.parse(Options,String[]);org/apache/commons/cli/Parser.java;73;86;0.8250235183443085
58;org.apache.commons.cli$PosixParser.processOptionToken(String,boolean);org/apache/commons/cli/PosixParser.java;192;213;0.8231420507996237
66;org.apache.commons.cli$PosixParser.init();org/apache/commons/cli/PosixParser.java;45;54;0.7958607714016933
121;org.apache.commons.cli$PosixParser.burstToken(String,boolean);org/apache/commons/cli/PosixParser.java;215;271;0.6349952963311383
155;org.apache.commons.cli$HelpFormatter.printHelp(int,String,String,Options,String,boolean);org/apache/commons/cli/HelpFormatter.java;400;420;0.4863593603010348
