rank;signature;path;startLine;endLine;score
1;pandas.core.arrays.categorical$Categorical.isin(self,values);pandas/core/arrays/categorical.py;2357;2408;1.0
2;pandas.core.arrays.interval$IntervalArray.fillna(self,value,method,limit);pandas/core/arrays/interval.py;613;657;0.9927492664213929
3;pandas.core.reshape.pivot$crosstab(index,columns,values,rownames,colnames,aggfunc,margins,margins_name,dropna,normalize);pandas/core/reshape/pivot.py;464;625;0.9640592761218802
4;pandas.core.strings$str_join(arr,sep);pandas/core/strings.py;1177;1239;0.9049874224755526
5;pandas.core.frame$DataFrame.corrwith(self,other,axis,drop,method);pandas/core/frame.py;7548;7639;0.8851625684773349
194;pandas.core.generic$NDFrame._validate_dtype(cls,dtype);pandas/core/generic.py;252;265;0.43652982677378505
811;pandas.core.strings$str_repeat(arr,repeats);pandas/core/strings.py;726;785;0.202335817944264
1557;pandas.core.ops$_get_opstr(op);pandas/core/ops/__init__.py;242;284;0.10810274107863507
1697;pandas.core.arrays.numpy_$PandasArray.dtype(self);pandas/core/arrays/numpy_.py;195;197;0.09656308530397908
1937;pandas.core.arrays.string_$StringArray.__init__(self,values,copy);pandas/core/arrays/string_.py;173;180;0.08961765989399026
2305;pandas.core.arrays.numpy_$PandasArray.__len__(self);pandas/core/arrays/numpy_.py;273;274;0.0
2305;pandas.core.strings$StringMethods.__iter__(self);pandas/core/strings.py;2097;2108;0.0
2305;pandas.core.strings$StringMethods.get(self,i);pandas/core/strings.py;2738;2741;0.0
2305;pandas.core.strings$StringMethods.repeat(self,repeats);pandas/core/strings.py;2771;2775;0.0
