rank;signature;path;startLine;endLine;score
1;org.apache.commons.cli$Option.hasArgName();org/apache/commons/cli/Option.java;324;334;0.7071067811865475
1;org.apache.commons.cli$OptionBuilder.withArgName(String);org/apache/commons/cli/OptionBuilder.java;122;134;0.7071067811865475
3;org.apache.commons.cli$Option.getDescription();org/apache/commons/cli/Option.java;264;272;0.5
3;org.apache.commons.cli$OptionBuilder.hasArg();org/apache/commons/cli/OptionBuilder.java;96;106;0.5
3;org.apache.commons.cli$Options.helpOptions();org/apache/commons/cli/Options.java;177;201;0.5
6;org.apache.commons.cli$CommandLine.getOptionValue(char);org/apache/commons/cli/CommandLine.java;128;138;0.35355339059327373
6;org.apache.commons.cli$CommandLine.hasOption(char);org/apache/commons/cli/CommandLine.java;72;81;0.35355339059327373
6;org.apache.commons.cli$OptionBuilder.withDescription(String);org/apache/commons/cli/OptionBuilder.java;293;304;0.35355339059327373
9;org.apache.commons.cli$OptionBuilder.create(char);org/apache/commons/cli/OptionBuilder.java;306;319;0.24618298195866545
10;org.apache.commons.cli$Option.setArgName(String);org/apache/commons/cli/Option.java;304;312;0.23249527748763857
10;org.apache.commons.cli$OptionBuilder.create(String);org/apache/commons/cli/OptionBuilder.java;339;371;0.23249527748763857
22;org.apache.commons.cli$CommandLine.getOptionValues(String);org/apache/commons/cli/CommandLine.java;140;162;0.17677669529663687
33;org.apache.commons.cli$OptionBuilder.withLongOpt(String);org/apache/commons/cli/OptionBuilder.java;83;94;0.12909944487358055
34;org.apache.commons.cli$CommandLine.getOptionValue(String);org/apache/commons/cli/CommandLine.java;114;126;0.11470786693528087
35;org.apache.commons.cli$PosixParser.flatten(Options,String[],boolean);org/apache/commons/cli/PosixParser.java;56;163;0.11043152607484653
43;org.apache.commons.cli$Parser.processOption(String,ListIterator);org/apache/commons/cli/Parser.java;348;405;0.1
47;org.apache.commons.cli$CommandLine.hasOption(String);org/apache/commons/cli/CommandLine.java;61;70;0.09205746178983235
51;org.apache.commons.cli$Parser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/Parser.java;114;220;0.08770580193070293
51;org.apache.commons.cli$Parser.processProperties(Properties);org/apache/commons/cli/Parser.java;222;273;0.08770580193070293
55;org.apache.commons.cli$CommandLine.addOption(Option);org/apache/commons/cli/CommandLine.java;269;288;0.08451542547285165
62;org.apache.commons.cli$CommandLine.getOptionObject(String);org/apache/commons/cli/CommandLine.java;83;101;0.0
62;org.apache.commons.cli$CommandLine.getOptions();org/apache/commons/cli/CommandLine.java;301;315;0.0
62;org.apache.commons.cli$CommandLine.iterator();org/apache/commons/cli/CommandLine.java;290;299;0.0
