rank;signature;path;startLine;endLine;score
1;org.mockito.internal.creation.instance$ConstructorInstantiator.invokeConstructor(Constructor<?>,Object);org/mockito/internal/creation/instance/ConstructorInstantiator.java;38;43;1.0
2;org.mockito.internal.creation.cglib$AcrossJVMSerializationFeature.writeReplace(Object);org/mockito/internal/creation/cglib/AcrossJVMSerializationFeature.java;70;138;0.5611395366332833
2;org.mockito.internal.invocation$SerializableMethod.getJavaMethod();org/mockito/internal/invocation/SerializableMethod.java;60;74;0.5611395366332833
4;org.mockito.exceptions$Reporter.cannotCallAbstractRealMethod();org/mockito/exceptions/Reporter.java;579;586;0.5117722812184138
4;org.mockito.exceptions$Reporter.serializableWontWorkForObjectsThatDontImplementSerializable(Class);org/mockito/exceptions/Reporter.java;762;772;0.5117722812184138
26;org.mockito.internal.exceptions.util$ScenarioPrinter.print(List<VerificationAwareInvocation>);org/mockito/internal/exceptions/util/ScenarioPrinter.java;13;31;0.2632056798598141
36;org.mockito$Mockito.verifyZeroInteractions(Object);org/mockito/Mockito.java;1658;1675;0.21383842444494447
55;org.mockito.exceptions$Reporter.noMoreInteractionsWanted(Invocation,List<VerificationAwareInvocation>);org/mockito/exceptions/Reporter.java;417;428;0.1888380401541717
70;org.mockito.internal.verification$NoMoreInteractions.verify(VerificationData);org/mockito/internal/verification/NoMoreInteractions.java;20;26;0.17956672805350601
104;org.mockito.exceptions$Reporter.exceptionCauseMessageIfAvailable(Exception);org/mockito/exceptions/Reporter.java;676;678;0.14539443369855717
150;org.mockito.exceptions$Reporter.noMoreInteractionsWantedInOrder(Invocation);org/mockito/exceptions/Reporter.java;430;437;0.13947078473930213
151;org.mockito.exceptions$Reporter.cannotInjectDependency(Field,Object,Exception);org/mockito/exceptions/Reporter.java;666;674;0.1302988746751261
204;org.mockito$Mockito.mock(Class<T>,Answer);org/mockito/Mockito.java;1237;1258;0.09825697847692316
204;org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.answer(InvocationOnMock);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;47;57;0.09825697847692316
519;org.mockito.exceptions$Reporter.safelyGetMockName(Object);org/mockito/exceptions/Reporter.java;798;800;0.03427169639143847
729;org.mockito.internal.invocation$InvocationsFinder.findInvocations(List<Invocation>,InvocationMatcher);org/mockito/internal/invocation/InvocationsFinder.java;19;21;0.0
729;org.mockito.internal.invocation.realmethod$DefaultRealMethod.invoke(Object,Object[]);org/mockito/internal/invocation/realmethod/DefaultRealMethod.java;20;22;0.0
729;org.mockito.internal.stubbing.answers$Returns.Returns(Object);org/mockito/internal/stubbing/answers/Returns.java;17;19;0.0
729;org.mockito.internal.verification$DefaultRegisteredInvocations.add(Invocation);org/mockito/internal/verification/DefaultRegisteredInvocations.java;23;27;0.0
729;org.mockito.internal.verification.api$VerificationDataInOrderImpl.getOrderingContext();org/mockito/internal/verification/api/VerificationDataInOrderImpl.java;28;30;0.0
