rank;signature;path;startLine;endLine;score
1;com.google.javascript.rhino$TokenStream.isKeyword(String);com/google/javascript/rhino/TokenStream.java;57;188;0.3333333333333333
2;com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder.maybeDeclareQualifiedName(NodeTraversal,JSDocInfo,Node,Node,Node);com/google/javascript/jscomp/TypedScopeCreator.java;1516;1632;0.29277002188455997
2;com.google.javascript.rhino.jstype$JSTypeRegistry.resetImplicitPrototype(JSType,ObjectType);com/google/javascript/rhino/jstype/JSTypeRegistry.java;1443;1460;0.29277002188455997
4;com.google.javascript.rhino.jstype$FunctionType.setPrototypeBasedOn(ObjectType,Node);com/google/javascript/rhino/jstype/FunctionType.java;399;425;0.26111648393354675
5;com.google.javascript.rhino.jstype$FunctionType.clearCachedValues();com/google/javascript/rhino/jstype/FunctionType.java;1132;1151;0.2581988897471611
6;com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder.shouldUseFunctionLiteralType(FunctionType,JSDocInfo,Node);com/google/javascript/jscomp/TypedScopeCreator.java;832;849;0.23570226039551587
7;com.google.javascript.jscomp$TypeInference.ensurePropertyDefined(Node,JSType);com/google/javascript/jscomp/TypeInference.java;564;615;0.22360679774997896
7;com.google.javascript.rhino.jstype$FunctionType.defineProperty(String,JSType,boolean,Node);com/google/javascript/rhino/jstype/FunctionType.java;698;715;0.22360679774997896
9;com.google.javascript.rhino.jstype$FunctionType.checkFunctionEquivalenceHelper(FunctionType,EquivalenceMethod);com/google/javascript/rhino/jstype/FunctionType.java;891;915;0.2182178902359924
10;com.google.javascript.jscomp$NodeUtil.getBestLValueOwner(Node);com/google/javascript/jscomp/NodeUtil.java;3152;3164;0.21821789023599236
16;com.google.javascript.jscomp$TypeInference.traverseObjectLiteral(Node,FlowScope);com/google/javascript/jscomp/TypeInference.java;719;773;0.14797908710009702
19;com.google.javascript.jscomp$TypeInference.inferArguments(Scope);com/google/javascript/jscomp/TypeInference.java;119;165;0.1111111111111111
28;com.google.javascript.jscomp$TypeCheck.visitAssign(NodeTraversal,Node);com/google/javascript/jscomp/TypeCheck.java;904;1021;0.08006407690254357
244;com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder.setDeferredType(Node,JSType);com/google/javascript/jscomp/TypedScopeCreator.java;461;463;0.03275608910402092
1343;com.google.javascript.jscomp$TypeCheck.getTypedPercent();com/google/javascript/jscomp/TypeCheck.java;2106;2113;0.0
1343;com.google.javascript.jscomp$TypeCheck.reportMissingProperties(boolean);com/google/javascript/jscomp/TypeCheck.java;367;371;0.0
1343;com.google.javascript.jscomp$TypeValidator.getMismatches();com/google/javascript/jscomp/TypeValidator.java;147;155;0.0
