rank;signature;path;startLine;endLine;score
1;com.google.javascript.rhino$TokenStream.isKeyword(String);com/google/javascript/rhino/TokenStream.java;57;188;1.0
2;com.google.javascript.rhino.jstype$JSTypeRegistry.resetImplicitPrototype(JSType,ObjectType);com/google/javascript/rhino/jstype/JSTypeRegistry.java;1443;1460;0.9999856999857
3;com.google.javascript.rhino.jstype$FunctionType.setPrototypeBasedOn(ObjectType,Node);com/google/javascript/rhino/jstype/FunctionType.java;399;425;0.9999284999285
4;com.google.javascript.rhino.jstype$FunctionType.clearCachedValues();com/google/javascript/rhino/jstype/FunctionType.java;1132;1151;0.9999141999141999
5;com.google.javascript.jscomp$TypeInference.ensurePropertyDefined(Node,JSType);com/google/javascript/jscomp/TypeInference.java;564;615;0.9998140998140999
6;com.google.javascript.rhino.jstype$FunctionType.defineProperty(String,JSType,boolean,Node);com/google/javascript/rhino/jstype/FunctionType.java;698;715;0.9997997997997998
7;com.google.javascript.jscomp$NodeUtil.getBestLValueOwner(Node);com/google/javascript/jscomp/NodeUtil.java;3152;3164;0.9997854997854998
13;com.google.javascript.jscomp$TypeInference.traverseObjectLiteral(Node,FlowScope);com/google/javascript/jscomp/TypeInference.java;719;773;0.9993707993707994
14;com.google.javascript.rhino.jstype$FunctionType.checkFunctionEquivalenceHelper(FunctionType,EquivalenceMethod);com/google/javascript/rhino/jstype/FunctionType.java;891;915;0.9991848991848992
17;com.google.javascript.jscomp$TypeInference.inferArguments(Scope);com/google/javascript/jscomp/TypeInference.java;119;165;0.9991419991419992
22;com.google.javascript.jscomp$TypeCheck.visitAssign(NodeTraversal,Node);com/google/javascript/jscomp/TypeCheck.java;904;1021;0.9988988988988989
2100;com.google.javascript.jscomp$TypeCheck.getTypedPercent();com/google/javascript/jscomp/TypeCheck.java;2106;2113;0.8419133419133419
2102;com.google.javascript.jscomp$TypeCheck.reportMissingProperties(boolean);com/google/javascript/jscomp/TypeCheck.java;367;371;0.8418561418561419
2125;com.google.javascript.jscomp$TypeValidator.getMismatches();com/google/javascript/jscomp/TypeValidator.java;147;155;0.834992134992135
4538;com.google.javascript.jscomp$SymbolTable.createPropertyScopeFor(Symbol);com/google/javascript/jscomp/SymbolTable.java;916;1003;0.2998855998855999
5279;com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder.maybeDeclareQualifiedName(NodeTraversal,JSDocInfo,Node,Node,Node);com/google/javascript/jscomp/TypedScopeCreator.java;1516;1632;0.11361361361361362
5280;com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder.shouldUseFunctionLiteralType(FunctionType,JSDocInfo,Node);com/google/javascript/jscomp/TypedScopeCreator.java;832;849;0.11354211354211355
5343;com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder.setDeferredType(Node,JSType);com/google/javascript/jscomp/TypedScopeCreator.java;461;463;0.10614900614900614
