rank;signature;path;startLine;endLine;score
1;org.apache.commons.csv$CSVParser.getLineNumber();org/apache/commons/csv/CSVParser.java;240;250;0.5773502691896258
2;org.apache.commons.csv$CSVParser.CSVParser(String,CSVFormat);org/apache/commons/csv/CSVParser.java;99;108;0.2886751345948129
3;org.apache.commons.csv$Lexer.getLineNumber();org/apache/commons/csv/Lexer.java;59;61;0.25
4;org.apache.commons.csv$ExtendedBufferedReader.getLineNumber();org/apache/commons/csv/ExtendedBufferedReader.java;153;160;0.24253562503633297
5;org.apache.commons.csv$ExtendedBufferedReader.lookAhead();org/apache/commons/csv/ExtendedBufferedReader.java;137;151;0.21320071635561041
6;org.apache.commons.csv$CSVLexer.simpleTokenLexer(Token,int);org/apache/commons/csv/CSVLexer.java;120;166;0.20851441405707477
6;org.apache.commons.csv$CSVParser.getRecord();org/apache/commons/csv/CSVParser.java;129;164;0.20851441405707477
8;org.apache.commons.csv$CSVFormat.getHeader();org/apache/commons/csv/CSVFormat.java;370;372;0.20412414523193154
8;org.apache.commons.csv$CSVParser.CSVParser(Reader,CSVFormat);org/apache/commons/csv/CSVParser.java;84;97;0.20412414523193154
13;org.apache.commons.csv$CSVLexer.nextToken(Token);org/apache/commons/csv/CSVLexer.java;31;118;0.19245008972987526
17;org.apache.commons.csv$CSVLexer.CSVLexer(CSVFormat,ExtendedBufferedReader);org/apache/commons/csv/CSVLexer.java;27;29;0.1796053020267749
17;org.apache.commons.csv$Lexer.Lexer(CSVFormat,ExtendedBufferedReader);org/apache/commons/csv/Lexer.java;45;57;0.1796053020267749
17;org.apache.commons.csv$Lexer.isEndOfFile(int);org/apache/commons/csv/Lexer.java;114;119;0.1796053020267749
17;org.apache.commons.csv$Lexer.isEndOfLine(int);org/apache/commons/csv/Lexer.java;99;112;0.1796053020267749
26;org.apache.commons.csv$ExtendedBufferedReader.read();org/apache/commons/csv/ExtendedBufferedReader.java;55;63;0.17407765595569785
29;org.apache.commons.csv$ExtendedBufferedReader.ExtendedBufferedReader(Reader);org/apache/commons/csv/ExtendedBufferedReader.java;48;53;0.17149858514250882
43;org.apache.commons.csv$ExtendedBufferedReader.read(char[],int,int);org/apache/commons/csv/ExtendedBufferedReader.java;79;107;0.0
43;org.apache.commons.csv$ExtendedBufferedReader.readLine();org/apache/commons/csv/ExtendedBufferedReader.java;109;135;0.0
