rank;signature;path;startLine;endLine;score
1;org.apache.commons.csv$CSVLexer.nextToken(Token);org/apache/commons/csv/CSVLexer.java;31;118;1.0
2;org.apache.commons.csv$Lexer.Lexer(CSVFormat,ExtendedBufferedReader);org/apache/commons/csv/Lexer.java;45;57;0.4611745495751581
3;org.apache.commons.csv$Lexer.isEndOfLine(int);org/apache/commons/csv/Lexer.java;99;112;0.40702369736213634
4;org.apache.commons.csv$CSVLexer.CSVLexer(CSVFormat,ExtendedBufferedReader);org/apache/commons/csv/CSVLexer.java;27;29;0.38216391472021016
4;org.apache.commons.csv$CSVParser.CSVParser(Reader,CSVFormat);org/apache/commons/csv/CSVParser.java;84;97;0.38216391472021016
4;org.apache.commons.csv$ExtendedBufferedReader.ExtendedBufferedReader(Reader);org/apache/commons/csv/ExtendedBufferedReader.java;48;53;0.38216391472021016
4;org.apache.commons.csv$Lexer.isEndOfFile(int);org/apache/commons/csv/Lexer.java;114;119;0.38216391472021016
8;org.apache.commons.csv$ExtendedBufferedReader.read();org/apache/commons/csv/ExtendedBufferedReader.java;55;63;0.25846947693019195
8;org.apache.commons.csv$ExtendedBufferedReader.read(char[],int,int);org/apache/commons/csv/ExtendedBufferedReader.java;79;107;0.25846947693019195
8;org.apache.commons.csv$ExtendedBufferedReader.readLine();org/apache/commons/csv/ExtendedBufferedReader.java;109;135;0.25846947693019195
12;org.apache.commons.csv$CSVLexer.simpleTokenLexer(Token,int);org/apache/commons/csv/CSVLexer.java;120;166;0.19899965892892038
16;org.apache.commons.csv$ExtendedBufferedReader.getLineNumber();org/apache/commons/csv/ExtendedBufferedReader.java;153;160;0.13848045285621943
17;org.apache.commons.csv$CSVParser.CSVParser(String,CSVFormat);org/apache/commons/csv/CSVParser.java;99;108;0.13188488919944277
22;org.apache.commons.csv$ExtendedBufferedReader.lookAhead();org/apache/commons/csv/ExtendedBufferedReader.java;137;151;0.1199890240739725
25;org.apache.commons.csv$CSVParser.getLineNumber();org/apache/commons/csv/CSVParser.java;240;250;0.07901063485494789
25;org.apache.commons.csv$CSVParser.getRecord();org/apache/commons/csv/CSVParser.java;129;164;0.07901063485494789
25;org.apache.commons.csv$Lexer.getLineNumber();org/apache/commons/csv/Lexer.java;59;61;0.07901063485494789
47;org.apache.commons.csv$CSVFormat.getHeader();org/apache/commons/csv/CSVFormat.java;370;372;0.0
