corpus_id;path;startLine;endLine
org.apache.commons.collections$ArrayStack.pop();org/apache/commons/collections/ArrayStack.java;110;123
org.apache.commons.collections$CollectionUtils.isFull(Collection<?>);org/apache/commons/collections/CollectionUtils.java;1176;1205
org.apache.commons.collections$CollectionUtils.retainAll(Collection<C>,Collection<?>);org/apache/commons/collections/CollectionUtils.java;1239;1256
org.apache.commons.collections.bag$AbstractMapBag.retainAll(Collection<?>);org/apache/commons/collections/bag/AbstractMapBag.java;356;368
org.apache.commons.collections.collection$AbstractCollectionDecorator.add(E);org/apache/commons/collections/collection/AbstractCollectionDecorator.java;84;86
org.apache.commons.collections.collection$AbstractCollectionDecorator.addAll(Collection<? extends E>);org/apache/commons/collections/collection/AbstractCollectionDecorator.java;88;90
org.apache.commons.collections.collection$AbstractCollectionDecorator.clear();org/apache/commons/collections/collection/AbstractCollectionDecorator.java;92;94
org.apache.commons.collections.collection$AbstractCollectionDecorator.AbstractCollectionDecorator();org/apache/commons/collections/collection/AbstractCollectionDecorator.java;51;57
org.apache.commons.collections.collection$AbstractCollectionDecorator.AbstractCollectionDecorator(Collection<E>);org/apache/commons/collections/collection/AbstractCollectionDecorator.java;59;70
org.apache.commons.collections.collection$CompositeCollection.retainAll(Collection<?>);org/apache/commons/collections/collection/CompositeCollection.java;312;328
org.apache.commons.collections.list$SetUniqueList.retainAll(Collection<?>);org/apache/commons/collections/list/SetUniqueList.java;268;290
org.apache.commons.collections.set$AbstractSerializableSetDecorator.AbstractSerializableSetDecorator(Set<E>);org/apache/commons/collections/set/AbstractSerializableSetDecorator.java;39;47
org.apache.commons.collections.set$AbstractSetDecorator.AbstractSetDecorator(Set<E>);org/apache/commons/collections/set/AbstractSetDecorator.java;46;54
org.apache.commons.collections.set$ListOrderedSet.add(E);org/apache/commons/collections/set/ListOrderedSet.java;191;198
org.apache.commons.collections.set$ListOrderedSet.retainAll(Collection<?>);org/apache/commons/collections/set/ListOrderedSet.java;227;243
org.apache.commons.collections.set$ListOrderedSet.ListOrderedSet();org/apache/commons/collections/set/ListOrderedSet.java;129;138
org.apache.commons.collections.set$MapBackedSet.retainAll(Collection<?>);org/apache/commons/collections/set/MapBackedSet.java;138;140
