rank;signature;path;startLine;endLine;score
1;org.apache.commons.codec.language.bm$Rule.startsWith(CharSequence,CharSequence);org/apache/commons/codec/language/bm/Rule.java;593;603;0.4472135954999579
2;org.apache.commons.codec.language.bm$Rule.contains(CharSequence,char);org/apache/commons/codec/language/bm/Rule.java;232;239;0.2886751345948129
3;org.apache.commons.codec.language.bm$PhoneticEngine.encode(String,Languages.LanguageSet);org/apache/commons/codec/language/bm/PhoneticEngine.java;379;472;0.2672612419124244
3;org.apache.commons.codec.language.bm$Rule.patternAndContextMatches(CharSequence,int);org/apache/commons/codec/language/bm/Rule.java;680;712;0.2672612419124244
3;org.apache.commons.codec.language.bm.Languages$SomeLanguages.restrictTo(LanguageSet);org/apache/commons/codec/language/bm/Languages.java;114;130;0.2672612419124244
3;org.apache.commons.codec.language.bm.PhoneticEngine$PhonemeBuilder.makeString();org/apache/commons/codec/language/bm/PhoneticEngine.java;137;155;0.2672612419124244
3;org.apache.commons.codec.language.bm.Rule$PhonemeList.getPhonemes();org/apache/commons/codec/language/bm/Rule.java;176;179;0.2672612419124244
8;org.apache.commons.codec.language.bm$PhoneticEngine.applyFinalRules(PhonemeBuilder,Map<String,List<Rule>>);org/apache/commons/codec/language/bm/PhoneticEngine.java;321;365;0.2581988897471611
8;org.apache.commons.codec.language.bm$Rule.getPattern();org/apache/commons/codec/language/bm/Rule.java;653;660;0.2581988897471611
8;org.apache.commons.codec.language.bm$Rule.getPhoneme();org/apache/commons/codec/language/bm/Rule.java;662;669;0.2581988897471611
22;org.apache.commons.codec.language.bm$PhoneticEngine.encode(String);org/apache/commons/codec/language/bm/PhoneticEngine.java;367;377;0.25
22;org.apache.commons.codec.language.bm$PhoneticEngine.join(Iterable<String>,String);org/apache/commons/codec/language/bm/PhoneticEngine.java;251;268;0.25
32;org.apache.commons.codec.language.bm$Rule.createResourceName(NameType,RuleType,String);org/apache/commons/codec/language/bm/Rule.java;241;244;0.23570226039551587
32;org.apache.commons.codec.language.bm$Rule.createScanner(String);org/apache/commons/codec/language/bm/Rule.java;257;266;0.23570226039551587
56;org.apache.commons.codec.language.bm$Languages.getInstance(String);org/apache/commons/codec/language/bm/Languages.java;169;200;0.14744195615489714
56;org.apache.commons.codec.language.bm$Languages.langResourceName(NameType);org/apache/commons/codec/language/bm/Languages.java;202;204;0.14744195615489714
61;org.apache.commons.codec.language.bm$Lang.guessLanguage(String);org/apache/commons/codec/language/bm/Lang.java;195;205;0.0
