rank;signature;path;startLine;endLine;score
1;org.apache.commons.codec.language.bm$PhoneticEngine.encode(String,Languages.LanguageSet);org/apache/commons/codec/language/bm/PhoneticEngine.java;379;472;1.0
2;org.apache.commons.codec.language.bm$Rule.contains(CharSequence,char);org/apache/commons/codec/language/bm/Rule.java;232;239;0.9989832231825114
3;org.apache.commons.codec.language.bm$Rule.startsWith(CharSequence,CharSequence);org/apache/commons/codec/language/bm/Rule.java;593;603;0.9984748347737672
4;org.apache.commons.codec.language.bm$PhoneticEngine.applyFinalRules(PhonemeBuilder,Map<String,List<Rule>>);org/apache/commons/codec/language/bm/PhoneticEngine.java;321;365;0.9977122521606507
5;org.apache.commons.codec.language.bm$Rule.getPattern();org/apache/commons/codec/language/bm/Rule.java;653;660;0.9949161159125572
6;org.apache.commons.codec.language.bm$Rule.getPhoneme();org/apache/commons/codec/language/bm/Rule.java;662;669;0.994661921708185
7;org.apache.commons.codec.language.bm$Rule.patternAndContextMatches(CharSequence,int);org/apache/commons/codec/language/bm/Rule.java;680;712;0.9944077275038129
8;org.apache.commons.codec.language.bm$PhoneticEngine.join(Iterable<String>,String);org/apache/commons/codec/language/bm/PhoneticEngine.java;251;268;0.9928825622775801
9;org.apache.commons.codec.language.bm$PhoneticEngine.encode(String);org/apache/commons/codec/language/bm/PhoneticEngine.java;367;377;0.9890696492119979
12;org.apache.commons.codec.language.bm$Rule.createResourceName(NameType,RuleType,String);org/apache/commons/codec/language/bm/Rule.java;241;244;0.9801728520589731
14;org.apache.commons.codec.language.bm$Rule.createScanner(String);org/apache/commons/codec/language/bm/Rule.java;257;266;0.9786476868327402
30;org.apache.commons.codec.language.bm$Languages.getInstance(String);org/apache/commons/codec/language/bm/Languages.java;169;200;0.9407727503812913
31;org.apache.commons.codec.language.bm$Languages.langResourceName(NameType);org/apache/commons/codec/language/bm/Languages.java;202;204;0.9367056431113371
34;org.apache.commons.codec.language.bm$Lang.guessLanguage(String);org/apache/commons/codec/language/bm/Lang.java;195;205;0.9288256227758007
256;org.apache.commons.codec.digest$Sha2Crypt.sha2Crypt(byte[],String,String,int,String);org/apache/commons/codec/digest/Sha2Crypt.java;108;507;0.6400610066090493
330;org.apache.commons.codec.language$MatchRatingApproachEncoder.isEncodeEquals(String,String);org/apache/commons/codec/language/MatchRatingApproachEncoder.java;202;262;0.3500254194204372
345;org.apache.commons.codec.language$Metaphone.isMetaphoneEqual(String,String);org/apache/commons/codec/language/Metaphone.java;406;416;0.28647686832740216
466;org.apache.commons.codec.language.bm.Languages$SomeLanguages.restrictTo(LanguageSet);org/apache/commons/codec/language/bm/Languages.java;114;130;0.05033045246568378
467;org.apache.commons.codec.language.bm.PhoneticEngine$PhonemeBuilder.makeString();org/apache/commons/codec/language/bm/PhoneticEngine.java;137;155;0.04804270462633452
468;org.apache.commons.codec.language.bm.Rule$PhonemeList.getPhonemes();org/apache/commons/codec/language/bm/Rule.java;176;179;0.046263345195729534
