corpus_id;path;startLine;endLine
pandas.core.arrays.timedeltas$sequence_to_td64ns(data,copy,unit,errors);pandas/core/arrays/timedeltas.py;926;1025
pandas.core.arrays.timedeltas$ints_to_td64ns(data,unit);pandas/core/arrays/timedeltas.py;1028;1065
pandas.core.construction$array(data,dtype,copy);pandas/core/construction.py;51;314
pandas.core.dtypes.cast$maybe_castable(arr);pandas/core/dtypes/cast.py;885;896
pandas.core.generic$NDFrame.reindex(self,*args,**kwargs);pandas/core/generic.py;4242;4491
pandas.core.groupby.groupby$_GroupBy.groups(self);pandas/core/groupby/groupby.py;419;425
pandas.core.groupby.groupby$GroupBy.size(self);pandas/core/groupby/groupby.py;1325;1340
pandas.core.groupby.grouper$Grouper.ax(self);pandas/core/groupby/grouper.py;118;120
pandas.core.indexes.timedeltas$TimedeltaIndex.get_loc(self,key,method,tolerance);pandas/core/indexes/timedeltas.py;504;543
pandas.core.internals.blocks$TimeDeltaBlock.__init__(self,values,placement,ndim);pandas/core/internals/blocks.py;2478;2484
pandas.core.internals.blocks$get_block_type(values,dtype);pandas/core/internals/blocks.py;3030;3073
pandas.core.reshape.merge$merge_asof(left,right,on,left_on,right_on,left_index,right_index,by,left_by,right_by,suffixes,tolerance,allow_exact_matches,direction);pandas/core/reshape/merge.py;290;526
pandas.core.reshape.merge$_AsOfMerge._get_merge_keys(self);pandas/core/reshape/merge.py;1591;1664
