corpus_id;path;startLine;endLine
pandas.compat.numpy.function$validate_minmax_axis(axis);pandas/compat/numpy/function.py;404;424
pandas.core.accessor$PandasDelegate._add_delegate_accessors(cls,delegate,accessors,typ,overwrite);pandas/core/accessor.py;60;107
pandas.core.algorithms$_get_take_nd_function(ndim,arr_dtype,out_dtype,axis,mask_info);pandas/core/algorithms.py;1442;1475
pandas.core.algorithms$take_nd(arr,indexer,axis,out,fill_value,allow_fill);pandas/core/algorithms.py;1571;1672
pandas.core.arrays._ranges$generate_regular_range(start,end,periods,freq);pandas/core/arrays/_ranges.py;15;83
pandas.core.generic$NDFrame._init_mgr(self,mgr,axes,dtype,copy);pandas/core/generic.py;232;247
pandas.core.generic$NDFrame.resample(self,rule,how,axis,fill_method,closed,label,convention,kind,loffset,limit,base,on,level);pandas/core/generic.py;8184;8498
pandas.core.generic$NDFrame.truncate(self,before,after,axis,copy);pandas/core/generic.py;9526;9677
pandas.core.generic$NDFrame.describe(self,percentiles,include,exclude);pandas/core/generic.py;9969;10314
pandas.core.groupby.generic$SeriesGroupBy.value_counts(self,normalize,sort,ascending,bins,dropna);pandas/core/groupby/generic.py;601;725
pandas.core.groupby.generic$SeriesGroupBy.count(self);pandas/core/groupby/generic.py;727;749
pandas.core.groupby.groupby$_GroupBy.groups(self);pandas/core/groupby/groupby.py;416;422
pandas.core.groupby.groupby$GroupBy.resample(self,rule,*args,**kwargs);pandas/core/groupby/groupby.py;1444;1552
pandas.core.groupby.grouper$Grouper.groups(self);pandas/core/groupby/grouper.py;209;211
pandas.core.groupby.ops$BinGrouper.group_info(self);pandas/core/groupby/ops.py;752;768
pandas.core.tools.datetimes$to_datetime(arg,errors,dayfirst,yearfirst,utc,box,format,exact,unit,infer_datetime_format,origin,cache);pandas/core/tools/datetimes.py;560;788
