Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,2.5,0,1,1,1,1,0.08333333333333333,24292,0,938,0.001590
Agent4LR-M1R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,24292,0,938,0.002333
Agent4LR-M1R1-M1R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,24292,0,1218,0.002893
Agent4LR-M1R1-M1R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,24292,0,1884,0.004225
Agent4LR-M1R1-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,24292,2048,938,0.003743
Agent4LR-M1R1-M2R1-M1R1,2.0,2.5,0,1,1,1,1,0.08333333333333333,34051,5376,940,0.006915
Agent4LR-M1R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,34051,5376,940,0.007816
Agent4LR-M1R1-M2R2-M1R1,2.0,2.5,0,1,1,1,1,0.08333333333333333,35546,6400,1161,0.007413
Agent4LR-M1R1-M2R3-M1R1,2.0,2.5,0,1,1,1,1,0.08333333333333333,29190,2688,3668,0.011835
Agent4LR-M1R1-M3R1-M1R1,2.0,2.5,0,1,1,1,1,0.08333333333333333,17773,3840,894,0.014516
Agent4LR-M1R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,17773,5120,894,0.017195
Agent4LR-M2R1-M1R1-M1R1,2.0,5.75,0,1,1,1,1,0.625,10586,1664,685,0.001891
Agent4LR-M2R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,10586,1664,685,0.002449
Agent4LR-M2R1-M2R1-M1R1,1.0,5.0,1,1,1,1,1,0.5833333333333334,39477,9344,867,0.008525
Agent4LR-M2R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,39477,9344,867,0.009501
Agent4LR-M2R1-M2R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,39477,9344,1043,0.009853
Agent4LR-M2R1-M2R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,39477,9344,1703,0.011173
Agent4LR-M2R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,39477,9344,867,0.014379
Agent4LR-M2R1-M2R2-M2R1,1.0,1.5,1,1,1,1,1,0.0,20849,1664,1246,0.007330
Agent4LR-M2R1-M2R3-M2R1,1.0,1.5,1,1,1,1,1,0.0,21089,4608,3647,0.011529
Agent4LR-M2R1-M3R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,20715,6656,807,0.018402
Agent4LR-M2R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,20715,6272,807,0.021058
Agent4LR-M2R2-M1R1-M1R1,2.0,5.75,0,1,1,1,1,0.625,7843,0,915,0.002354
Agent4LR-M2R2-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,23453,0,1053,0.007969
Agent4LR-M2R2-M2R2-M2R2,1.0,1.5,1,1,1,1,1,0.0,19350,3328,1454,0.006997
Agent4LR-M2R2-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,19646,10496,1073,0.015501
Agent4LR-M2R3-M1R1-M1R1,1.0,5.0,1,1,1,1,1,0.5833333333333334,6571,1280,366,0.001105
Agent4LR-M2R3-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,14681,0,445,0.004560
Agent4LR-M2R3-M2R3-M2R3,1.0,1.5,1,1,1,1,1,0.0,23031,4352,6968,0.018715
Agent4LR-M2R3-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,20283,9984,545,0.016106
Agent4LR-M3R1-M1R1-M1R1,1.0,5.25,1,1,1,1,1,0.625,11098,2560,813,0.009002
Agent4LR-M3R1-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,11098,1280,813,0.012566
Agent4LR-M3R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,38338,7424,981,0.016750
Agent4LR-M3R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,38338,7424,981,0.021801
Agent4LR-M3R1-M2R2-M3R1,1.0,1.5,1,1,1,1,1,0.0,17695,0,1312,0.017306
Agent4LR-M3R1-M2R3-M3R1,1.0,1.5,1,1,1,1,1,0.0,20969,2816,3306,0.019088
Agent4LR-M3R1-M3R1-M1R1,1.0,5.0,1,1,1,1,1,0.5833333333333334,20969,7808,936,0.022554
Agent4LR-M3R1-M3R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,20969,7808,936,0.023259
Agent4LR-M3R1-M3R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,20969,7808,1116,0.023619
Agent4LR-M3R1-M3R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,20969,7808,2105,0.025597
Agent4LR-M3R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,20969,9856,936,0.024483
