rank;signature;path;startLine;endLine;score
1;org.apache.commons.codec.binary$Base64.resizeBuf();org/apache/commons/codec/binary/Base64.java;336;347;0.5773502691896258
2;org.apache.commons.codec.binary$Base64.Base64(int,byte[]);org/apache/commons/codec/binary/Base64.java;244;263;0.5345224838248488
3;org.apache.commons.codec.binary$Base64InputStream.read();org/apache/commons/codec/binary/Base64InputStream.java;95;110;0.5
4;org.apache.commons.codec.binary$Base64.encode(byte[],int,int);org/apache/commons/codec/binary/Base64.java;398;473;0.47140452079103173
5;org.apache.commons.codec.binary$Base64.hasData();org/apache/commons/codec/binary/Base64.java;318;325;0.4082482904638631
5;org.apache.commons.codec.binary$Base64InputStream.Base64InputStream(InputStream,boolean,int,byte[]);org/apache/commons/codec/binary/Base64InputStream.java;73;93;0.4082482904638631
5;org.apache.commons.codec.binary$Base64InputStream.read(byte[],int,int);org/apache/commons/codec/binary/Base64InputStream.java;112;154;0.4082482904638631
5;org.apache.commons.codec.binary$Base64OutputStream.Base64OutputStream(OutputStream,boolean,int,byte[]);org/apache/commons/codec/binary/Base64OutputStream.java;72;92;0.4082482904638631
5;org.apache.commons.codec.binary$Base64OutputStream.close();org/apache/commons/codec/binary/Base64OutputStream.java;165;178;0.4082482904638631
5;org.apache.commons.codec.binary$Base64OutputStream.flush();org/apache/commons/codec/binary/Base64OutputStream.java;155;163;0.4082482904638631
17;org.apache.commons.codec.binary$Base64.decode(byte[]);org/apache/commons/codec/binary/Base64.java;643;652;0.0
17;org.apache.commons.codec.binary$Base64.encodeBase64(byte[],boolean,boolean);org/apache/commons/codec/binary/Base64.java;669;715;0.0
17;org.apache.commons.codec.binary$Base64OutputStream.write(byte[],int,int);org/apache/commons/codec/binary/Base64OutputStream.java;102;130;0.0
