rank;signature;path;startLine;endLine;score
1;org.apache.commons.lang3.math$NumberUtils.createNumber(String);org/apache/commons/lang3/math/NumberUtils.java;426;599;1.0
2;org.apache.commons.lang3$SystemUtils.getJavaVersionAsFloat();org/apache/commons/lang3/SystemUtils.java;1343;1365;0.9975550122249389
3;org.apache.commons.lang3$SystemUtils.getJavaVersionAsInt();org/apache/commons/lang3/SystemUtils.java;1367;1389;0.9974676912329724
4;org.apache.commons.lang3$SystemUtils.getJavaVersionMatches(String);org/apache/commons/lang3/SystemUtils.java;1391;1402;0.9973803702410059
5;org.apache.commons.lang3$SystemUtils.getJavaVersionTrimmed();org/apache/commons/lang3/SystemUtils.java;1404;1419;0.9972930492490395
6;org.apache.commons.lang3$SystemUtils.getOSMatches(String,String);org/apache/commons/lang3/SystemUtils.java;1421;1432;0.9968564442892072
7;org.apache.commons.lang3$SystemUtils.getOSMatchesName(String);org/apache/commons/lang3/SystemUtils.java;1434;1443;0.9967691232972407
8;org.apache.commons.lang3$SystemUtils.getSystemProperty(String);org/apache/commons/lang3/SystemUtils.java;1446;1469;0.9965944813133077
9;org.apache.commons.lang3$SystemUtils.isJavaVersionAtLeast(float);org/apache/commons/lang3/SystemUtils.java;1516;1535;0.9965071603213412
10;org.apache.commons.lang3$SystemUtils.isJavaVersionMatch(String,String);org/apache/commons/lang3/SystemUtils.java;1559;1578;0.9964198393293748
29;org.apache.commons.lang3.math$NumberUtils.createFloat(String);org/apache/commons/lang3/math/NumberUtils.java;622;636;0.9814879497031086
30;org.apache.commons.lang3.math$NumberUtils.createDouble(String);org/apache/commons/lang3/math/NumberUtils.java;638;652;0.9813133077191757
31;org.apache.commons.lang3.math$NumberUtils.createInteger(String);org/apache/commons/lang3/math/NumberUtils.java;654;670;0.9811386657352428
33;org.apache.commons.lang3.math$NumberUtils.createBigDecimal(String);org/apache/commons/lang3/math/NumberUtils.java;704;722;0.9807893817673768
37;org.apache.commons.lang3.math$NumberUtils.createLong(String);org/apache/commons/lang3/math/NumberUtils.java;672;686;0.9799161718477122
212;org.apache.commons.lang3.math$NumberUtils.isNumber(String);org/apache/commons/lang3/math/NumberUtils.java;1303;1418;0.8837757596926301
1175;org.apache.commons.lang3.math$Fraction.getFraction(String);org/apache/commons/lang3/math/Fraction.java;301;354;0.43057981138665735
1442;org.apache.commons.lang3.text$ExtendedMessageFormat.readArgumentIndex(String,ParsePosition);org/apache/commons/lang3/text/ExtendedMessageFormat.java;269;309;0.3141809290953545
1751;org.apache.commons.lang3.text.translate$NumericEntityUnescaper.translate(CharSequence,int,Writer);org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java;32;74;0.14399231575270696
