rank;signature;path;startLine;endLine;score
1;org.apache.commons.lang3.math$NumberUtils.createBigDecimal(String);org/apache/commons/lang3/math/NumberUtils.java;704;722;1.0
2;org.apache.commons.lang3.math$NumberUtils.isNumber(String);org/apache/commons/lang3/math/NumberUtils.java;1303;1418;0.9409605685268809
3;org.apache.commons.lang3.math$NumberUtils.createNumber(String);org/apache/commons/lang3/math/NumberUtils.java;426;599;0.8508547260227038
4;org.apache.commons.lang3.text.translate$NumericEntityUnescaper.translate(CharSequence,int,Writer);org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java;32;74;0.7410345664040289
5;org.apache.commons.lang3.math$Fraction.getFraction(String);org/apache/commons/lang3/math/Fraction.java;301;354;0.638582213152599
5;org.apache.commons.lang3.text$ExtendedMessageFormat.readArgumentIndex(String,ParsePosition);org/apache/commons/lang3/text/ExtendedMessageFormat.java;269;309;0.638582213152599
153;org.apache.commons.lang3$SystemUtils.getSystemProperty(String);org/apache/commons/lang3/SystemUtils.java;1446;1469;0.24882329620933105
170;org.apache.commons.lang3.math$NumberUtils.createDouble(String);org/apache/commons/lang3/math/NumberUtils.java;638;652;0.23272199608890454
170;org.apache.commons.lang3.math$NumberUtils.createFloat(String);org/apache/commons/lang3/math/NumberUtils.java;622;636;0.23272199608890454
170;org.apache.commons.lang3.math$NumberUtils.createInteger(String);org/apache/commons/lang3/math/NumberUtils.java;654;670;0.23272199608890454
170;org.apache.commons.lang3.math$NumberUtils.createLong(String);org/apache/commons/lang3/math/NumberUtils.java;672;686;0.23272199608890454
599;org.apache.commons.lang3$SystemUtils.getJavaVersionAsFloat();org/apache/commons/lang3/SystemUtils.java;1343;1365;0.08912638407038578
599;org.apache.commons.lang3$SystemUtils.getJavaVersionAsInt();org/apache/commons/lang3/SystemUtils.java;1367;1389;0.08912638407038578
748;org.apache.commons.lang3$SystemUtils.getJavaVersionMatches(String);org/apache/commons/lang3/SystemUtils.java;1391;1402;0.06288294656331907
748;org.apache.commons.lang3$SystemUtils.getJavaVersionTrimmed();org/apache/commons/lang3/SystemUtils.java;1404;1419;0.06288294656331907
748;org.apache.commons.lang3$SystemUtils.getOSMatches(String,String);org/apache/commons/lang3/SystemUtils.java;1421;1432;0.06288294656331907
748;org.apache.commons.lang3$SystemUtils.getOSMatchesName(String);org/apache/commons/lang3/SystemUtils.java;1434;1443;0.06288294656331907
748;org.apache.commons.lang3$SystemUtils.isJavaVersionMatch(String,String);org/apache/commons/lang3/SystemUtils.java;1559;1578;0.06288294656331907
1285;org.apache.commons.lang3$SystemUtils.isJavaVersionAtLeast(float);org/apache/commons/lang3/SystemUtils.java;1516;1535;0.0
