rank;signature;path;startLine;endLine;score
1;org.apache.commons.math.ode$AbstractIntegrator.addEventHandler(EventHandler,double,double,int);org/apache/commons/math/ode/AbstractIntegrator.java;123;131;1.0
2;org.apache.commons.math.ode.nonstiff$AdaptiveStepsizeIntegrator.setInitialStepSize(double);org/apache/commons/math/ode/nonstiff/AdaptiveStepsizeIntegrator.java;197;214;0.999976816969978
3;org.apache.commons.math.ode.nonstiff$AdaptiveStepsizeIntegrator.initializeStep(boolean,int,double[],double,double[],double[],double[],double[]);org/apache/commons/math/ode/nonstiff/AdaptiveStepsizeIntegrator.java;235;307;0.9999304509099339
4;org.apache.commons.math.ode.events$EventState.reset(double,double[]);org/apache/commons/math/ode/events/EventState.java;320;342;0.9999072678799119
5;org.apache.commons.math.analysis.solvers$BracketingNthOrderBrentSolver.doSolve();org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java;139;345;0.9998840848498899
6;org.apache.commons.math.ode$AbstractIntegrator.acceptStep(AbstractStepInterpolator,double[],double[],double);org/apache/commons/math/ode/AbstractIntegrator.java;264;374;0.9998377187898458
8;org.apache.commons.math.analysis.solvers$BracketingNthOrderBrentSolver.guessX(double,double[],double[],int,int);org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java;347;380;0.9987712994088327
9;org.apache.commons.math.analysis.solvers$BracketingNthOrderBrentSolver.solve(int,UnivariateRealFunction,double,double,AllowedSolution);org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java;382;387;0.9985858351686565
10;org.apache.commons.math.analysis.solvers$BaseAbstractUnivariateRealSolver.getStartValue();org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver.java;118;123;0.9985394691086125
21;org.apache.commons.math.ode.events$EventState.stepAccepted(double,double[]);org/apache/commons/math/ode/events/EventState.java;290;310;0.9977048800278197
35;org.apache.commons.math.ode.events$EventState.reinitializeBegin(StepInterpolator);org/apache/commons/math/ode/events/EventState.java;149;179;0.9964761794366523
36;org.apache.commons.math.util$FastMath.ceil(double);org/apache/commons/math/util/FastMath.java;3357;3380;0.9958966036861018
109;org.apache.commons.math.ode$ExpandableStatefulODE.getTime();org/apache/commons/math/ode/ExpandableStatefulODE.java;177;182;0.9850005795757506
2780;org.apache.commons.math.ode.nonstiff$AdamsBashforthIntegrator.integrate(ExpandableStatefulODE,double);org/apache/commons/math/ode/nonstiff/AdamsBashforthIntegrator.java;190;318;0.4909470267763997
2788;org.apache.commons.math.ode.nonstiff$AdamsMoultonIntegrator.integrate(ExpandableStatefulODE,double);org/apache/commons/math/ode/nonstiff/AdamsMoultonIntegrator.java;207;336;0.48821142923380084
2858;org.apache.commons.math.ode.nonstiff$RungeKuttaIntegrator.integrate(ExpandableStatefulODE,double);org/apache/commons/math/ode/nonstiff/RungeKuttaIntegrator.java;92;187;0.46136548046829723
