rank;signature;path;startLine;endLine;score
1;org.jfree.chart.plot$CategoryPlot.CategoryPlot(CategoryDataset,CategoryAxis,ValueAxis,CategoryItemRenderer);org/jfree/chart/plot/CategoryPlot.java;570;671;0.9998301289475716
2;org.jfree.chart.renderer.category$AbstractCategoryItemRenderer.getLegendItems();org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java;1782;1822;0.9995212724886109
3;org.jfree.chart.plot$CategoryPlot.setRenderer(CategoryItemRenderer);org/jfree/chart/plot/CategoryPlot.java;1603;1614;0.9995058296656629
4;org.jfree.chart.plot$CategoryPlot.setRenderer(int,CategoryItemRenderer,boolean);org/jfree/chart/plot/CategoryPlot.java;1651;1684;0.9994903868427149
5;org.jfree.chart.plot$CategoryPlot.setDataset(CategoryDataset);org/jfree/chart/plot/CategoryPlot.java;1327;1340;0.9993205157902865
6;org.jfree.chart.plot$CategoryPlot.setDataset(int,CategoryDataset);org/jfree/chart/plot/CategoryPlot.java;1342;1367;0.9993050729673384
7;org.jfree.chart.plot$CategoryPlot.getRangeAxis(int);org/jfree/chart/plot/CategoryPlot.java;1032;1052;0.9992896301443904
8;org.jfree.chart.plot$CategoryPlot.getIndexOf(CategoryItemRenderer);org/jfree/chart/plot/CategoryPlot.java;1718;1728;0.9991660875608062
461;org.jfree.chart.plot$CategoryPlot.setFixedLegendItems(LegendItemCollection);org/jfree/chart/plot/CategoryPlot.java;2214;2226;0.9643734074588834
462;org.jfree.chart.plot$CategoryPlot.getLegendItems();org/jfree/chart/plot/CategoryPlot.java;2228;2252;0.9643425218129874
637;org.jfree.chart.plot$Plot.getRootPlot();org/jfree/chart/plot/Plot.java;471;488;0.9445139371477106
639;org.jfree.chart.plot$Plot.getInsets();org/jfree/chart/plot/Plot.java;504;513;0.9444676086788665
899;org.jfree.chart.renderer.category$AbstractCategoryItemRenderer.getRangeAxis(CategoryPlot,int);org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java;1766;1780;0.9283916299899622
1200;org.jfree.chart.plot$CategoryPlot.CategoryPlot();org/jfree/chart/plot/CategoryPlot.java;563;568;0.904841324994209
3829;org.jfree.chart.plot$PolarPlot.getLegendItems();org/jfree/chart/plot/PolarPlot.java;967;988;0.5590919620106556
4037;org.jfree.chart.plot$XYPlot.getDataset(int);org/jfree/chart/plot/XYPlot.java;1389;1404;0.5350474866805652
4216;org.jfree.chart.plot$XYPlot.getLegendItems();org/jfree/chart/plot/XYPlot.java;5384;5420;0.5119913520191491
4606;org.jfree.chart.renderer.category$AreaRenderer.getLegendItem(int,int);org/jfree/chart/renderer/category/AreaRenderer.java;150;203;0.4604432090186086
4731;org.jfree.chart.renderer.category$LineAndShapeRenderer.LineAndShapeRenderer();org/jfree/chart/renderer/category/LineAndShapeRenderer.java;197;202;0.4242143463825187
4879;org.jfree.chart.renderer.xy$AbstractXYItemRenderer.getLegendItems();org/jfree/chart/renderer/xy/AbstractXYItemRenderer.java;978;1004;0.39322060072581266
