rank;signature;path;startLine;endLine;score
1;tornado.httpclient$AsyncHTTPClient.configurable_base(cls);tornado/httpclient.py;177;179;1.0
2;tornado.httpclient$AsyncHTTPClient.configurable_default(cls);tornado/httpclient.py;181;185;0.9999401770758555
3;tornado.httpclient$AsyncHTTPClient._async_clients(cls);tornado/httpclient.py;187;192;0.9998205312275664
4;tornado.httpclient$AsyncHTTPClient.__new__(cls,force_instance,**kwargs);tornado/httpclient.py;194;210;0.9995812395309883
5;tornado.httpclient$AsyncHTTPClient.initialize(self,defaults);tornado/httpclient.py;212;217;0.998983010289543
6;tornado.httpclient$AsyncHTTPClient.close(self);tornado/httpclient.py;219;238;0.9986838956688203
8;tornado.concurrent$chain_future(a,b);tornado/concurrent.py;141;171;0.998324958123953
9;tornado.concurrent$future_set_result_unless_cancelled(future,value);tornado/concurrent.py;174;185;0.9978463747307968
10;tornado.concurrent$future_add_done_callback(future,callback);tornado/concurrent.py;225;241;0.9977267288825078
11;tornado.concurrent$is_future(x);tornado/concurrent.py;52;53;0.9975472601100742
14;tornado.escape$parse_qs_bytes(qs,keep_blank_values,strict_parsing);tornado/escape.py;144;162;0.997307968413496
53;tornado.httpclient$HTTPClient.close(self);tornado/httpclient.py;111;116;0.9737975592246949
57;tornado.httpclient$HTTPRequest.__init__(self,url,method,headers,body,auth_username,auth_password,auth_mode,connect_timeout,request_timeout,if_modified_since,follow_redirects,max_redirects,user_agent,use_gzip,network_interface,streaming_callback,header_callback,prepare_curl_callback,proxy_host,proxy_port,proxy_username,proxy_password,proxy_auth_mode,allow_nonstandard_methods,validate_cert,ca_certs,allow_ipv6,client_key,client_cert,body_producer,expect_100_continue,decompress_response,ssl_options);tornado/httpclient.py;349;536;0.9728403924383824
183;tornado.simple_httpclient$SimpleAsyncHTTPClient.close(self);tornado/simple_httpclient.py;159;163;0.9290500119645848
403;tornado.auth$GoogleOAuth2Mixin.get_authenticated_user(self,redirect_uri,code);tornado/auth.py;854;916;0.7782962431203637
433;tornado.autoreload$main();tornado/autoreload.py;272;358;0.7367193108399138
449;tornado.curl_httpclient$CurlAsyncHTTPClient._curl_setup_request(self,curl,request,buffer,headers);tornado/curl_httpclient.py;318;526;0.7136874850442689
493;tornado.httpclient$HTTPClient.__del__(self);tornado/httpclient.py;108;109;0.6417205072983967
