rank;signature;path;startLine;endLine;score
1;keras.models$_clone_functional_model(model,input_tensors);keras/models.py;26;169;1.0
1;keras.models$_clone_sequential_model(model,input_tensors);keras/models.py;172;223;1.0
3;keras.backend.tensorflow_backend$repeat_elements(x,rep,axis);keras/backend/tensorflow_backend.py;2072;2119;0.9805264736392538
4;keras.engine.saving$_serialize_model(model,f,include_optimizer);keras/engine/saving.py;27;170;0.9693894817720168
5;keras.backend.tensorflow_backend$Function._call(self,inputs);keras/backend/tensorflow_backend.py;2632;2676;0.9330130697366088
34;keras.engine.training$Model.compile(self,optimizer,loss,metrics,loss_weights,sample_weight_mode,weighted_metrics,target_tensors,**kwargs);keras/engine/training.py;37;470;0.5682918739335342
67;keras.backend.tensorflow_backend$to_dense(tensor);keras/backend/tensorflow_backend.py;334;357;0.41483263345002763
120;keras.engine.sequential$Sequential.from_config(cls,config,custom_objects);keras/engine/sequential.py;282;289;0.310466829085851
284;keras.engine.sequential$Sequential.layers(self);keras/engine/sequential.py;94;101;0.24232234984096968
287;keras.engine.sequential$Sequential.get_config(self);keras/engine/sequential.py;273;280;0.15700758860234434
398;keras.engine.sequential$Sequential.pop(self);keras/engine/sequential.py;192;209;0.15345924048350662
455;keras.backend.tensorflow_backend$eval(x);keras/backend/tensorflow_backend.py;655;673;0.12560700012009138
455;keras.engine.training$Model.predict_generator(self,generator,steps,max_queue_size,workers,use_multiprocessing,verbose);keras/engine/training.py;1479;1527;0.12560700012009138
582;keras.engine.sequential$Sequential.build(self,input_shape);keras/engine/sequential.py;211;229;0.0
582;keras.engine.training$Model.predict_on_batch(self,x);keras/engine/training.py;1265;1281;0.0
582;keras.layers.core$Activation.__init__(self,activation,**kwargs);keras/layers/core.py;289;292;0.0
582;keras.layers.core$Dense.__init__(self,units,activation,use_bias,kernel_initializer,bias_initializer,kernel_regularizer,bias_regularizer,activity_regularizer,kernel_constraint,bias_constraint,**kwargs);keras/layers/core.py;825;851;0.0
