Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,4.75,1,1,1,1,1,0.5625,4665,0,508,0.000436
Agent4LR-M1R1-M1R1-M2R1,1.0,5.25,1,1,1,1,1,0.5625,4665,0,508,0.000795
Agent4LR-M1R1-M1R1-M2R2,1.0,5.0,1,1,1,1,1,0.5625,4665,0,821,0.001421
Agent4LR-M1R1-M1R1-M2R3,1.0,5.0,1,1,1,1,1,0.5625,4665,0,1604,0.002987
Agent4LR-M1R1-M1R1-M3R1,1.0,5.0,1,1,1,1,1,0.5625,4665,0,508,0.002588
Agent4LR-M1R1-M2R1-M1R1,1.0,4.75,1,1,1,1,1,0.5625,21568,7168,693,0.003785
Agent4LR-M1R1-M2R1-M2R1,1.0,2.5,1,1,1,1,1,0.0,21568,7168,693,0.004375
Agent4LR-M1R1-M2R2-M1R1,1.0,5.0,1,1,1,1,1,0.5625,16411,7040,733,0.003013
Agent4LR-M1R1-M2R3-M1R1,1.0,4.75,1,1,1,1,1,0.5625,21766,9472,5426,0.013009
Agent4LR-M1R1-M3R1-M1R1,1.0,2.75,1,1,1,1,1,0.0625,19909,13824,774,0.010212
Agent4LR-M1R1-M3R1-M3R1,1.0,2.5,1,1,1,1,1,0.0,19909,12544,774,0.013773
Agent4LR-M2R1-M1R1-M1R1,1.0,2.5,1,1,1,1,1,0.0,13386,1024,445,0.001265
Agent4LR-M2R1-M1R1-M2R1,1.0,2.5,1,1,1,1,1,0.0,13386,1024,445,0.001749
Agent4LR-M2R1-M2R1-M1R1,1.0,5.25,1,1,1,1,1,0.5625,18908,2816,492,0.004534
Agent4LR-M2R1-M2R1-M2R1,1.0,3.0,1,1,1,1,1,0.0625,18908,2816,492,0.005077
Agent4LR-M2R1-M2R1-M2R2,1.0,2.5,1,1,1,1,1,0.0,18908,2816,931,0.005955
Agent4LR-M2R1-M2R1-M2R3,1.0,2.75,1,1,1,1,1,0.0625,18908,2816,1745,0.007583
Agent4LR-M2R1-M2R1-M3R1,1.0,2.5,1,1,1,1,1,0.0,18908,2816,492,0.007794
Agent4LR-M2R1-M2R2-M2R1,1.0,2.5,1,1,1,1,1,0.0,18451,3840,986,0.005721
Agent4LR-M2R1-M2R3-M2R1,1.0,4.75,1,1,1,1,1,0.5625,14103,1152,2253,0.007773
Agent4LR-M2R1-M3R1-M2R1,1.0,2.5,1,1,1,1,1,0.0,12392,5248,459,0.009604
Agent4LR-M2R1-M3R1-M3R1,1.0,2.5,1,1,1,1,1,0.0,12392,5248,459,0.011833
Agent4LR-M2R2-M1R1-M1R1,1.0,2.5,1,1,1,1,1,0.0,10953,1024,554,0.001352
Agent4LR-M2R2-M1R1-M2R2,1.0,2.5,1,1,1,1,1,0.0,10953,1024,964,0.002631
Agent4LR-M2R2-M1R1-M2R3,1.0,2.5,1,1,1,1,1,0.0,10953,1024,1637,0.003977
Agent4LR-M2R2-M1R1-M3R1,1.0,2.5,1,1,1,1,1,0.0,10953,1024,554,0.004107
Agent4LR-M2R2-M2R1-M2R1,1.0,2.5,1,1,1,1,1,0.0,18795,1408,600,0.005582
Agent4LR-M2R2-M2R2-M2R2,2.0,3.5,0,1,1,1,1,0.0625,10000,2432,1649,0.005251
Agent4LR-M2R2-M2R2-M2R3,1.0,2.5,1,1,1,1,1,0.0,10000,2432,1504,0.004961
Agent4LR-M2R2-M2R2-M3R1,1.0,2.5,1,1,1,1,1,0.0,10000,2432,968,0.005930
Agent4LR-M2R2-M3R1-M3R1,1.0,2.5,1,1,1,1,1,0.0,12239,3712,591,0.013866
Agent4LR-M2R3-M1R1-M1R1,1.0,2.75,1,1,1,1,1,0.0625,16935,3840,795,0.001928
Agent4LR-M2R3-M2R1-M2R1,1.0,2.5,1,1,1,1,1,0.0,17676,0,781,0.005981
Agent4LR-M2R3-M2R3-M2R3,1.0,2.5,1,1,1,1,1,0.0,18086,1920,4983,0.014056
Agent4LR-M2R3-M3R1-M3R1,1.0,2.5,1,1,1,1,1,0.0,9599,2304,768,0.012320
Agent4LR-M3R1-M1R1-M1R1,1.0,5.0,1,1,1,1,1,0.5625,5493,1280,798,0.007921
Agent4LR-M3R1-M1R1-M3R1,1.0,5.25,1,1,1,1,1,0.5625,5493,1280,798,0.010404
Agent4LR-M3R1-M2R1-M2R1,1.0,3.25,1,1,1,1,1,0.0625,25084,8832,960,0.012363
Agent4LR-M3R1-M2R1-M3R1,1.0,3.25,1,1,1,1,1,0.0625,25084,10112,960,0.014109
Agent4LR-M3R1-M2R2-M3R1,1.0,2.5,1,1,1,1,1,0.0,21866,9984,1373,0.013931
Agent4LR-M3R1-M2R3-M3R1,1.0,2.75,1,1,1,1,1,0.0625,24597,11776,2408,0.015911
Agent4LR-M3R1-M3R1-M1R1,1.0,5.25,1,1,1,1,1,0.5625,14448,6272,914,0.018303
Agent4LR-M3R1-M3R1-M2R1,1.0,5.25,1,1,1,1,1,0.5625,14448,4992,914,0.018903
Agent4LR-M3R1-M3R1-M2R2,1.0,5.25,1,1,1,1,1,0.5625,14448,4992,1239,0.019553
Agent4LR-M3R1-M3R1-M2R3,1.0,5.25,1,1,1,1,1,0.5625,14448,4992,1715,0.020505
Agent4LR-M3R1-M3R1-M3R1,1.0,4.75,1,1,1,1,1,0.5625,14448,4992,914,0.021584
