corpus_id;path;startLine;endLine
org.jsoup.examples$ListLinks.main(String[]);org/jsoup/examples/ListLinks.java;15;44
org.jsoup.helper$DataUtil.parseByteData(ByteBuffer,String,String,Parser);org/jsoup/helper/DataUtil.java;75;124
org.jsoup.nodes$Attribute.html(StringBuilder,Document.OutputSettings);org/jsoup/nodes/Attribute.java;72;78
org.jsoup.nodes$Attributes.html(StringBuilder,Document.OutputSettings);org/jsoup/nodes/Attributes.java;142;151
org.jsoup.nodes$Comment.outerHtmlHead(StringBuilder,int,Document.OutputSettings);org/jsoup/nodes/Comment.java;32;39
org.jsoup.nodes.Document$OutputSettings.prettyPrint(boolean);org/jsoup/nodes/Document.java;299;307
org.jsoup.nodes$Element.outerHtmlHead(StringBuilder,int,Document.OutputSettings);org/jsoup/nodes/Element.java;1067;1079
org.jsoup.nodes$Element.outerHtmlTail(StringBuilder,int,Document.OutputSettings);org/jsoup/nodes/Element.java;1081;1089
org.jsoup.nodes$Element.html();org/jsoup/nodes/Element.java;1091;1102
org.jsoup.nodes$Element.html(StringBuilder);org/jsoup/nodes/Element.java;1104;1107
org.jsoup.nodes$TextNode.outerHtmlHead(StringBuilder,int,Document.OutputSettings);org/jsoup/nodes/TextNode.java;92;101
org.jsoup.parser$HtmlTreeBuilder.parseFragment(String,Element,String,ParseErrorList);org/jsoup/parser/HtmlTreeBuilder.java;57;106
org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;15;35
org.jsoup.parser$HtmlTreeBuilderState.isWhitespace(Token);org/jsoup/parser/HtmlTreeBuilderState.java;1450;1462
org.jsoup.parser$Tag.isSelfClosing();org/jsoup/parser/Tag.java;121;128
org.jsoup.select$Elements.html(String);org/jsoup/select/Elements.java;269;280
org.jsoup.select$Elements.first();org/jsoup/select/Elements.java;468;474
