corpus_id;path;startLine;endLine
com.google.javascript.jscomp$AbstractCompiler.getLifeCycleStage();com/google/javascript/jscomp/AbstractCompiler.java;168;173
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator.compare(ErrorWithLevel,ErrorWithLevel);com/google/javascript/jscomp/BasicErrorManager.java;120;170
com.google.javascript.jscomp$CheckAccessControls.normalizeClassType(JSType);com/google/javascript/jscomp/CheckAccessControls.java;192;208
com.google.javascript.jscomp$CheckAccessControls.checkPropertyDeprecation(NodeTraversal,Node,Node);com/google/javascript/jscomp/CheckAccessControls.java;283;316
com.google.javascript.jscomp$CheckAccessControls.checkConstantProperty(NodeTraversal,Node);com/google/javascript/jscomp/CheckAccessControls.java;345;400
com.google.javascript.jscomp$CheckAccessControls.checkPropertyVisibility(NodeTraversal,Node,Node);com/google/javascript/jscomp/CheckAccessControls.java;402;500
com.google.javascript.jscomp$CheckAccessControls.canAccessDeprecatedTypes(NodeTraversal);com/google/javascript/jscomp/CheckAccessControls.java;549;571
com.google.javascript.jscomp$CheckAccessControls.getPropertyDeprecationInfo(ObjectType,String);com/google/javascript/jscomp/CheckAccessControls.java;614;634
com.google.javascript.jscomp$DiagnosticType.toString();com/google/javascript/jscomp/DiagnosticType.java;129;132
com.google.javascript.jscomp.ObjectPropertyStringPreprocess$Callback.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/ObjectPropertyStringPreprocess.java;85;144
com.google.javascript.jscomp$ProcessClosurePrimitives.processBaseClassCall(NodeTraversal,Node);com/google/javascript/jscomp/ProcessClosurePrimitives.java;373;479
com.google.javascript.jscomp.ProcessDefines$CollectDefines.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/ProcessDefines.java;283;367
com.google.javascript.jscomp$TypeCheck.checkDeclaredPropertyInheritance(NodeTraversal,Node,FunctionType,String,JSDocInfo,JSType);com/google/javascript/jscomp/TypeCheck.java;1005;1085
com.google.javascript.jscomp$VarCheck.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/VarCheck.java;132;219
com.google.javascript.jscomp.parsing$JsDocInfoParser.parse();com/google/javascript/jscomp/parsing/JsDocInfoParser.java;161;913
com.google.javascript.rhino$JSDocInfoBuilder.recordVisibility(Visibility);com/google/javascript/rhino/JSDocInfoBuilder.java;208;222
com.google.javascript.rhino.jstype$FunctionType.isSubtype(JSType);com/google/javascript/rhino/jstype/FunctionType.java;741;788
