corpus_id;path;startLine;endLine
com.fasterxml.jackson.databind$DeserializationContext.hasSomeOfFeatures(int);com/fasterxml/jackson/databind/DeserializationContext.java;313;321
com.fasterxml.jackson.databind$ObjectMapper.getTypeFactory();com/fasterxml/jackson/databind/ObjectMapper.java;730;733
com.fasterxml.jackson.databind$ObjectMapper.convertValue(Object,Class<T>);com/fasterxml/jackson/databind/ObjectMapper.java;3330;3349
com.fasterxml.jackson.databind$ObjectMapper._convert(Object,JavaType);com/fasterxml/jackson/databind/ObjectMapper.java;3367;3424
com.fasterxml.jackson.databind.deser.DefaultDeserializationContext$Impl.with(DeserializerFactory);com/fasterxml/jackson/databind/deser/DefaultDeserializationContext.java;323;326
com.fasterxml.jackson.databind.deser.impl$SetterlessProperty.set(Object,Object);com/fasterxml/jackson/databind/deser/impl/SetterlessProperty.java;133;136
com.fasterxml.jackson.databind.deser.std$UntypedObjectDeserializer.resolve(DeserializationContext);com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java;110;155
com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer$Vanilla.deserialize(JsonParser,DeserializationContext);com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java;484;541
com.fasterxml.jackson.databind.jsontype.impl$ClassNameIdResolver._idFrom(Object,Class<?>);com/fasterxml/jackson/databind/jsontype/impl/ClassNameIdResolver.java;78;141
com.fasterxml.jackson.databind.ser$DefaultSerializerProvider.serializeValue(JsonGenerator,Object,JavaType);com/fasterxml/jackson/databind/ser/DefaultSerializerProvider.java;144;201
com.fasterxml.jackson.databind.ser$PropertyBuilder.buildWriter(SerializerProvider,BeanPropertyDefinition,JavaType,JsonSerializer<?>,TypeSerializer,TypeSerializer,AnnotatedMember,boolean);com/fasterxml/jackson/databind/ser/PropertyBuilder.java;56;146
com.fasterxml.jackson.databind.type$MapLikeType.containedTypeCount();com/fasterxml/jackson/databind/type/MapLikeType.java;160;161
com.fasterxml.jackson.databind.type$TypeBindings.findType(String,boolean);com/fasterxml/jackson/databind/type/TypeBindings.java;123;182
com.fasterxml.jackson.databind.type$TypeFactory._mapType(Class<?>);com/fasterxml/jackson/databind/type/TypeFactory.java;1018;1031
com.fasterxml.jackson.databind.type$TypeFactory._doFindSuperInterfaceChain(HierarchicType,Class<?>);com/fasterxml/jackson/databind/type/TypeFactory.java;1137;1164
com.fasterxml.jackson.databind.util$EnumValues.internalMap();com/fasterxml/jackson/databind/util/EnumValues.java;87;102
com.fasterxml.jackson.databind.util$TokenBuffer.firstToken();com/fasterxml/jackson/databind/util/TokenBuffer.java;231;236
com.fasterxml.jackson.databind.util$TokenBuffer.getOutputContext();com/fasterxml/jackson/databind/util/TokenBuffer.java;546;547
com.fasterxml.jackson.databind.util$TokenBuffer.writeFieldName(SerializableString);com/fasterxml/jackson/databind/util/TokenBuffer.java;629;634
com.fasterxml.jackson.databind.util.TokenBuffer$Parser._checkIsNumber();com/fasterxml/jackson/databind/util/TokenBuffer.java;1538;1543
