rank;signature;path;startLine;endLine;score
1;org.joda.time$Period.Period(long,PeriodType,Chronology);org/joda/time/Period.java;426;445;1.0
2;org.joda.time$PeriodType.setIndexedField(ReadablePeriod,int,int[],int);org/joda/time/PeriodType.java;678;694;0.9999492205352155
3;org.joda.time$PeriodType.forFields(DurationFieldType[]);org/joda/time/PeriodType.java;492;577;0.9998984410704311
4;org.joda.time$Period.getYears();org/joda/time/Period.java;731;738;0.9987812928451734
5;org.joda.time$Period.getMonths();org/joda/time/Period.java;740;747;0.998730513380389
7;org.joda.time$Period.normalizedStandard(PeriodType);org/joda/time/Period.java;1585;1638;0.9986289544508201
8;org.joda.time$Period.withYears(int);org/joda/time/Period.java;885;898;0.9984766160564668
11;org.joda.time$PeriodType.withYearsRemoved();org/joda/time/PeriodType.java;719;726;0.9963946580003047
12;org.joda.time$PeriodType.withHoursRemoved();org/joda/time/PeriodType.java;755;762;0.9963438785355202
14;org.joda.time$PeriodType.hashCode();org/joda/time/PeriodType.java;845;856;0.9962423196059513
41;org.joda.time$PeriodType.indexOf(DurationFieldType);org/joda/time/PeriodType.java;641;654;0.9891331945361296
972;org.joda.time$DateMidnight.DateMidnight();org/joda/time/DateMidnight.java;156;165;0.8280099527750977
973;org.joda.time$DateMidnight.DateMidnight(DateTimeZone);org/joda/time/DateMidnight.java;167;179;0.8279591733103133
974;org.joda.time$DateMidnight.DateMidnight(Chronology);org/joda/time/DateMidnight.java;181;194;0.8278576143807445
978;org.joda.time$DateMidnight.DateMidnight(Object);org/joda/time/DateMidnight.java;238;257;0.8274513786624689
980;org.joda.time$DateMidnight.DateMidnight(Object,Chronology);org/joda/time/DateMidnight.java;284;304;0.8272482608033311
3099;org.joda.time.DurationFieldType$StandardDurationFieldType.equals(Object);org/joda/time/DurationFieldType.java;263;273;0.07002488193774438
