corpus_id;path;startLine;endLine
org.apache.commons.compress.archivers$Lister.usage();org/apache/commons/compress/archivers/Lister.java;63;65
org.apache.commons.compress.archivers.dump$Dirent.toString();org/apache/commons/compress/archivers/dump/Dirent.java;77;83
org.apache.commons.compress.archivers.tar$TarArchiveEntry.getUserId();org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;429;436
org.apache.commons.compress.archivers.tar$TarArchiveEntry.isDirectory();org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;719;738
org.apache.commons.compress.archivers.tar$TarArchiveEntry.isSymbolicLink();org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;755;762
org.apache.commons.compress.archivers.tar$TarArchiveEntry.isLink();org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;764;771
org.apache.commons.compress.archivers.tar$TarArchiveEntry.writeEntryHeader(byte[],ZipEncoding,boolean);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;841;893
org.apache.commons.compress.archivers.tar$TarArchiveEntry.writeEntryHeaderField(long,byte[],int,int,boolean);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;895;906
org.apache.commons.compress.archivers.tar$TarArchiveEntry.parseTarHeader(byte[],ZipEncoding,boolean);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;941;1010
org.apache.commons.compress.archivers.tar$TarArchiveEntry.TarArchiveEntry(String,boolean);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;214;242
org.apache.commons.compress.archivers.tar$TarArchiveEntry.TarArchiveEntry(String,byte);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;244;257
org.apache.commons.compress.archivers.tar$TarArchiveOutputStream.setAddPaxHeadersForNonAsciiNames(boolean);org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java;180;186
org.apache.commons.compress.archivers.tar$TarArchiveOutputStream.putArchiveEntry(ArchiveEntry);org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java;249;330
org.apache.commons.compress.archivers.tar$TarArchiveOutputStream.write(byte[],int,int);org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java;370;448
org.apache.commons.compress.archivers.tar$TarArchiveOutputStream.writePaxHeaders(String,Map<String,String>);org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java;450;491
org.apache.commons.compress.archivers.tar$TarBuffer.readBlock();org/apache/commons/compress/archivers/tar/TarBuffer.java;210;269
org.apache.commons.compress.archivers.tar$TarBuffer.close();org/apache/commons/compress/archivers/tar/TarBuffer.java;386;407
org.apache.commons.compress.archivers.zip$ZipFile.readCentralDirectoryEntry(Map<ZipArchiveEntry,NameAndComment>);org/apache/commons/compress/archivers/zip/ZipFile.java;425;516
