rank;signature;path;startLine;endLine;score
1;matplotlib.text$Text.__repr__(self);matplotlib/text.py;125;126;1.0
2;matplotlib.axis$Axis.get_offset_text(self);matplotlib/axis.py;1157;1159;0.9999883039567714
3;matplotlib.cbook$index_of(y);matplotlib/cbook/__init__.py;1572;1597;0.9999766079135428
4;matplotlib.axes._base$_process_plot_var_args._plot_args(self,tup,kwargs);matplotlib/axes/_base.py;308;360;0.9999649118703142
5;matplotlib.cbook$_check_1d(x);matplotlib/cbook/__init__.py;1286;1327;0.9999181276974
128;matplotlib.axis$Axis.get_scale(self);matplotlib/axis.py;734;735;0.9928537175873402
185;matplotlib.axis$Axis.set_tick_params(self,which,reset,**kw);matplotlib/axis.py;798;831;0.9879530754745669
194;matplotlib.axis$Tick._apply_params(self,**kw);matplotlib/axis.py;327;380;0.9865495502871379
466;matplotlib.axes._axes$Axes.get_title(self,loc);matplotlib/axes/_axes.py;92;115;0.9675668721271594
473;matplotlib.axes._axes$Axes.get_xlabel(self);matplotlib/axes/_axes.py;182;187;0.9654031041298728
481;matplotlib.axes._axes$Axes.get_ylabel(self);matplotlib/axes/_axes.py;235;240;0.9643153721096153
665;matplotlib.axis$XAxis.tick_top(self);matplotlib/axis.py;2021;2031;0.929309114726488
666;matplotlib.axis$XAxis.tick_bottom(self);matplotlib/axis.py;2033;2043;0.9292506345103452
677;matplotlib.axis$YAxis.tick_right(self);matplotlib/axis.py;2305;2316;0.9281395104036304
678;matplotlib.axis$YAxis.tick_left(self);matplotlib/axis.py;2318;2329;0.9280810301874876
