corpus_id;path;startLine;endLine
org.apache.commons.math.optimization.linear$SimplexTableau.getSolution();org/apache/commons/math/optimization/linear/SimplexTableau.java;363;394
org.apache.commons.math.stat.clustering$Cluster.addPoint(T);org/apache/commons/math/stat/clustering/Cluster.java;50;56
org.apache.commons.math.stat.clustering$Cluster.getCenter();org/apache/commons/math/stat/clustering/Cluster.java;66;72
org.apache.commons.math.stat.clustering$Cluster.Cluster(T);org/apache/commons/math/stat/clustering/Cluster.java;41;48
org.apache.commons.math.stat.clustering$EuclideanIntegerPoint.distanceFrom(EuclideanIntegerPoint);org/apache/commons/math/stat/clustering/EuclideanIntegerPoint.java;55;58
org.apache.commons.math.stat.clustering$EuclideanIntegerPoint.EuclideanIntegerPoint(int[]);org/apache/commons/math/stat/clustering/EuclideanIntegerPoint.java;38;45
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer.cluster(Collection<T>,int,int);org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java;83;135
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer.assignPointsToClusters(Collection<Cluster<T>>,Collection<T>);org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java;137;150
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer.chooseInitialCenters(Collection<T>,int,Random);org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java;152;198
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer.getPointFromLargestVarianceCluster(Collection<Cluster<T>>);org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java;200;239
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer.getPointFromLargestNumberCluster(Collection<Cluster<T>>);org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java;241;273
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer.getFarthestPoint(Collection<Cluster<T>>);org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java;275;309
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer.getNearestCluster(Collection<Cluster<T>>,T);org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java;311;331
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer.KMeansPlusPlusClusterer(Random);org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java;61;70
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer.KMeansPlusPlusClusterer(Random,EmptyClusterStrategy);org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java;72;81
