Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,10066,1920,1075,0.000838
Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,10066,1920,1075,0.001390
Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,10066,1920,1292,0.001824
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,10066,1920,1621,0.002482
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,10066,1920,1075,0.004148
Agent4LR-M1R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,28149,14464,1207,0.003757
Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,28149,14464,1207,0.004504
Agent4LR-M1R1-M2R2-M1R1,1.0,1.0,1,1,1,1,1,0.0,24638,15872,1363,0.003380
Agent4LR-M1R1-M2R3-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,28151,17792,4880,0.010689
Agent4LR-M1R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,18058,13056,1183,0.008509
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,18058,10624,1183,0.012292
Agent4LR-M2R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,7790,1920,1093,0.002556
Agent4LR-M2R1-M1R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,7790,3584,1079,0.002689
Agent4LR-M2R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,29033,7424,1247,0.007314
Agent4LR-M2R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,29033,7424,1233,0.008054
Agent4LR-M2R1-M2R1-M2R2,3.0,3.0,0,0,1,1,1,0.10526315789473684,29033,7424,1436,0.008460
Agent4LR-M2R1-M2R1-M2R3,3.0,3.0,0,0,1,1,1,0.10526315789473684,29033,7424,2077,0.009742
Agent4LR-M2R1-M2R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,29033,8448,1233,0.010628
Agent4LR-M2R1-M2R2-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,33402,14080,1269,0.007720
Agent4LR-M2R1-M2R3-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,15677,8960,2358,0.006619
Agent4LR-M2R1-M3R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,10245,5760,1157,0.007507
Agent4LR-M2R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,10245,4096,1157,0.010647
Agent4LR-M2R2-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,30441,16000,1620,0.003570
Agent4LR-M2R2-M1R1-M2R2,3.0,3.0,0,0,1,1,1,0.10526315789473684,30441,16000,1853,0.004774
Agent4LR-M2R2-M1R1-M2R3,3.0,3.0,0,0,1,1,1,0.10526315789473684,30441,16000,2391,0.005850
Agent4LR-M2R2-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,30441,16000,1620,0.007998
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,27864,13056,1505,0.007038
Agent4LR-M2R2-M2R2-M2R2,2.0,2.0,0,1,1,1,1,0.05263157894736842,9774,3328,1932,0.005559
Agent4LR-M2R2-M2R2-M2R3,3.0,3.0,0,0,1,1,1,0.10526315789473684,9774,4992,2306,0.005932
Agent4LR-M2R2-M2R2-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,9774,5248,1589,0.005365
