corpus_id;path;startLine;endLine
org.apache.commons.cli2$OptionException.getMessage();org/apache/commons/cli2/OptionException.java;104;106
org.apache.commons.cli2.builder$ArgumentBuilder.ArgumentBuilder();org/apache/commons/cli2/builder/ArgumentBuilder.java;66;71
org.apache.commons.cli2.commandline$CommandLineImpl.getOptionCount(String);org/apache/commons/cli2/commandline/CommandLineImpl.java;101;103
org.apache.commons.cli2.commandline$Parser.parse(String[]);org/apache/commons/cli2/commandline/Parser.java;44;108
org.apache.commons.cli2.commandline$WriteableCommandLineImpl.getValues(Option,List);org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java;109;130
org.apache.commons.cli2.commandline$WriteableCommandLineImpl.getSwitch(Option,Boolean);org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java;136;152
org.apache.commons.cli2.commandline$WriteableCommandLineImpl.toString();org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java;180;199
org.apache.commons.cli2.commandline$WriteableCommandLineImpl.WriteableCommandLineImpl(Option,List);org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java;50;61
org.apache.commons.cli2.option$ArgumentImpl.processValues(WriteableCommandLine,ListIterator,Option);org/apache/commons/cli2/option/ArgumentImpl.java;139;189
org.apache.commons.cli2.option$ArgumentImpl.validate(WriteableCommandLine,Option);org/apache/commons/cli2/option/ArgumentImpl.java;235;257
org.apache.commons.cli2.option$ArgumentImpl.getMaximum();org/apache/commons/cli2/option/ArgumentImpl.java;335;337
org.apache.commons.cli2.option$ArgumentImpl.getMinimum();org/apache/commons/cli2/option/ArgumentImpl.java;339;341
org.apache.commons.cli2.option$GroupImpl.canProcess(WriteableCommandLine,String);org/apache/commons/cli2/option/GroupImpl.java;113;146
org.apache.commons.cli2.option$OptionImpl.findOption(String);org/apache/commons/cli2/option/OptionImpl.java;110;116
org.apache.commons.cli2.option$SourceDestArgument.sum(int,int);org/apache/commons/cli2/option/SourceDestArgument.java;83;86
org.apache.commons.cli2.option$SourceDestArgument.validate(WriteableCommandLine,Option);org/apache/commons/cli2/option/SourceDestArgument.java;112;132
org.apache.commons.cli2.option$SourceDestArgument.canProcess(WriteableCommandLine,String);org/apache/commons/cli2/option/SourceDestArgument.java;134;137
org.apache.commons.cli2.option$SourceDestArgument.SourceDestArgument(Argument,Argument);org/apache/commons/cli2/option/SourceDestArgument.java;43;53
org.apache.commons.cli2.option$SourceDestArgument.SourceDestArgument(Argument,Argument,char,char,String,List);org/apache/commons/cli2/option/SourceDestArgument.java;55;81
