Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,7063,0,804,0.000675
Agent4LR-M1R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,7063,0,804,0.001162
Agent4LR-M1R1-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.05555555555555555,7063,0,975,0.001504
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,7063,0,1564,0.002682
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,7063,0,804,0.003598
Agent4LR-M1R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,35282,6144,1008,0.007273
Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,35282,6144,1008,0.008109
Agent4LR-M1R1-M2R2-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,13599,7680,1182,0.002493
Agent4LR-M1R1-M2R3-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,20440,13312,2794,0.006126
Agent4LR-M1R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,20311,14080,962,0.009551
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,20311,11392,962,0.014120
Agent4LR-M2R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,7888,2688,753,0.001804
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,7888,4352,753,0.002006
Agent4LR-M2R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,20391,3968,855,0.005180
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,20391,3968,855,0.005915
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,20391,3968,1026,0.006257
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,20391,3968,1185,0.006575
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,20391,4992,855,0.008438
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,16853,6656,1106,0.004928
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,20391,9472,3057,0.009081
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,17665,8320,861,0.013378
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,17665,7040,861,0.016564
Agent4LR-M2R2-M1R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,9455,1024,482,0.001307
Agent4LR-M2R2-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,9455,1024,628,0.002066
Agent4LR-M2R2-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,9455,1024,1440,0.003690
Agent4LR-M2R2-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,9455,1024,482,0.004105
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,32879,15360,572,0.005908
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,8521,1152,981,0.003833
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,8521,1152,1826,0.005523
Agent4LR-M2R2-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,8521,2304,748,0.004568
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,17286,10880,554,0.011444
Agent4LR-M2R3-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,22658,14336,1176,0.002489
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,20434,4352,1084,0.006297
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,8349,0,3259,0.008605
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,23305,15104,1190,0.016064
Agent4LR-M3R1-M1R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,7631,3840,938,0.009791
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,7631,3840,938,0.011882
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,34585,9856,1106,0.016328
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,34585,11648,1106,0.019150
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,25914,12800,1384,0.016245
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,21707,12928,3415,0.018591
Agent4LR-M3R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,17627,8576,1046,0.020631
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,17627,6784,1046,0.021410
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,17627,6784,1434,0.022186
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,17627,6784,1899,0.023116
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,17627,6784,1046,0.024862
